dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	euclidean	HIPPIE	20000	84	66.43	67	7.11699488278699	1.25373134328358	2.46873860236916
GSE108097_Brain_6	euclidean	HIPPIE	50000	214	158.32	157	12.3188940865303	1.36305732484076	4.51988625025046
GSE108097_Brain_6	euclidean	HIPPIE	1e+05	443	312.74	312	18.6052126941333	1.41987179487179	7.00126368569139
GSE108097_Brain_6	euclidean	Reactome	20000	152	95.38	97	8.31061144719585	1.56701030927835	6.81297644099396
GSE108097_Brain_6	euclidean	Reactome	50000	412	254.64	255	13.9200603737226	1.6156862745098	11.3045486711433
GSE108097_Brain_6	euclidean	Reactome	1e+05	813	507.59	506.5	23.2605336190386	1.60513326752221	13.1299653310629
GSE108097_Brain_6	euclidean	STRING	20000	15	17.64	17	4.22718474981765	0.882352941176471	-0.624529126651936
GSE108097_Brain_6	euclidean	STRING	50000	67	45.47	46	6.67038532650404	1.45652173913043	3.22769959247375
GSE108097_Brain_6	euclidean	STRING	1e+05	161	86.27	86	9.60308767685128	1.87209302325581	7.78187209309151
GSE108097_Brain_6	euclidean	OmniPath	20000	6	7.13	7	2.55309279664544	0.857142857142857	-0.442600441897267
GSE108097_Brain_6	euclidean	OmniPath	50000	26	17.73	17	4.03233145583259	1.52941176470588	2.05092267106113
GSE108097_Brain_6	euclidean	OmniPath	1e+05	57	36.2	36	5.5632270266002	1.58333333333333	3.73883717140181
