dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSM1676569	hamming	HIPPIE	20000	1526	715.68	715	24.4217488763974	2.13426573426573	33.1802609264867
GSM1676569	hamming	HIPPIE	50000	1970	1373.66	1376	31.8897152604714	1.43168604651163	18.7000728958903
GSM1676569	hamming	HIPPIE	1e+05	2481	2153.42	2154.5	41.7419150824142	1.15154328150383	7.84774726682363
GSM1676569	hamming	Reactome	20000	4329	885.56	884.5	24.0266350519417	4.89429055963821	143.317613663164
GSM1676569	hamming	Reactome	50000	6140	1745.03	1741	37.3488752822422	3.52670878805284	117.673423009062
GSM1676569	hamming	Reactome	1e+05	8091	2746.84	2744.5	47.5130433978849	2.94807797413008	112.477745431856
GSM1676569	hamming	STRING	20000	706	164.7	164	11.2757001619152	4.30487804878049	48.005888080307
GSM1676569	hamming	STRING	50000	895	364.1	364	16.3141507640304	2.45879120879121	32.5423007105299
GSM1676569	hamming	STRING	1e+05	1097	589.68	589	20.4375767999669	1.86247877758913	24.8229036624744
GSM1676569	hamming	OmniPath	20000	1458	333.16	332.5	17.4539625323537	4.38496240601504	64.4461106132735
GSM1676569	hamming	OmniPath	50000	1491	452.45	454.5	19.3935191715837	3.28052805280528	53.5513947113699
GSM1676569	hamming	OmniPath	1e+05	1538	576.22	578	20.8411888220214	2.66089965397924	46.1480392607812
