dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo1	kendall	HIPPIE	20000	90	77.14	77.5	8.39073563190049	1.16129032258065	1.53264273410164
GSE60631_l2_Oligo1	kendall	HIPPIE	50000	226	182.37	182.5	12.3416474842811	1.23835616438356	3.53518442781396
GSE60631_l2_Oligo1	kendall	HIPPIE	1e+05	416	349.06	350	15.8048835311857	1.18857142857143	4.23539976539
GSE60631_l2_Oligo1	kendall	Reactome	20000	180	81.27	80	8.71415312273457	2.25	11.3298445195346
GSE60631_l2_Oligo1	kendall	Reactome	50000	434	213.67	213	12.8935462675532	2.03755868544601	17.0883941025956
GSE60631_l2_Oligo1	kendall	Reactome	1e+05	791	425.17	424	17.1476387631509	1.86556603773585	21.3341326495718
GSE60631_l2_Oligo1	kendall	STRING	20000	113	44.36	44	5.40018705250292	2.56818181818182	12.7106708217054
GSE60631_l2_Oligo1	kendall	STRING	50000	205	90.54	91	7.43920816900685	2.25274725274725	15.3860461220674
GSE60631_l2_Oligo1	kendall	STRING	1e+05	342	158.04	157	10.0049684626886	2.17834394904459	18.3868645549498
GSE60631_l2_Oligo1	kendall	OmniPath	20000	16	17.97	18	3.59981761603097	0.888888888888889	-0.547249947115947
GSE60631_l2_Oligo1	kendall	OmniPath	50000	62	39.32	38	5.44927017632136	1.63157894736842	4.16202523753568
GSE60631_l2_Oligo1	kendall	OmniPath	1e+05	108	67.91	68	7.63709051374616	1.58823529411765	5.24938128307386
