dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	hamming	HIPPIE	20000	673	613.74	615	22.704789687365	1.09430894308943	2.61002197404091
GSE63818	hamming	HIPPIE	50000	1154	1287.78	1290.5	32.8284737212787	0.89422704378148	-4.07512091898706
GSE63818	hamming	HIPPIE	1e+05	1749	2219.63	2224	43.3714645751552	0.786420863309353	-10.8511438248639
GSE63818	hamming	Reactome	20000	1489	398.52	398	16.2626671685288	3.74120603015075	67.0541915849006
GSE63818	hamming	Reactome	50000	2834	833.85	832.5	24.1603962607145	3.4042042042042	82.7863077416615
GSE63818	hamming	Reactome	1e+05	4282	1617.94	1615.5	36.5380167314356	2.65057257814918	72.9120033958485
GSE63818	hamming	STRING	20000	403	159.64	159.5	13.2554696162556	2.52664576802508	18.3592137468717
GSE63818	hamming	STRING	50000	627	318.49	318	17.1467198029244	1.97169811320755	17.9923625944703
GSE63818	hamming	STRING	1e+05	801	497.48	494	22.1133352518248	1.62145748987854	13.725654522194
GSE63818	hamming	OmniPath	20000	364	88.7	90	7.91176084041723	4.04444444444444	34.7962995283717
GSE63818	hamming	OmniPath	50000	476	175.66	176	11.4637945663112	2.70454545454545	26.1990040263469
GSE63818	hamming	OmniPath	1e+05	551	267.47	268	14.2753973568854	2.05597014925373	19.861443637031
