dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd4_t_helper	zi_kendall	HIPPIE	20000	1588	258.29	258.5	13.4482134294651	6.1431334622824	98.8763308207619
Zheng_cd4_t_helper	zi_kendall	HIPPIE	50000	1825	423.93	421	17.5391366130523	4.33491686460808	79.8824954107118
Zheng_cd4_t_helper	zi_kendall	HIPPIE	1e+05	2097	604.93	605.5	21.7205646633077	3.46325350949628	68.693886329785
Zheng_cd4_t_helper	zi_kendall	Reactome	20000	2015	457.88	457	19.7470263712046	4.40919037199125	78.8533914286261
Zheng_cd4_t_helper	zi_kendall	Reactome	50000	2543	766.66	766	24.6745360092693	3.31984334203655	71.9908167404929
Zheng_cd4_t_helper	zi_kendall	Reactome	1e+05	3031	1065.37	1066.5	30.5087021862764	2.84200656352555	64.4285026612567
Zheng_cd4_t_helper	zi_kendall	STRING	20000	640	80.94	81	8.8189648720324	7.90123456790123	63.3929274140719
Zheng_cd4_t_helper	zi_kendall	STRING	50000	826	156.1	154.5	12.683800214399	5.3462783171521	52.8154014314662
Zheng_cd4_t_helper	zi_kendall	STRING	1e+05	964	215.83	214.5	13.850613522494	4.49417249417249	54.017101754008
Zheng_cd4_t_helper	zi_kendall	OmniPath	20000	1474	134.16	132	9.65957942911982	11.1666666666667	138.705831846148
Zheng_cd4_t_helper	zi_kendall	OmniPath	50000	1544	157.87	158	10.0490262858114	9.77215189873418	137.936747360003
Zheng_cd4_t_helper	zi_kendall	OmniPath	1e+05	1607	177.99	178	11.2389069888059	9.02808988764045	127.148485295173
