dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	bicor	HIPPIE	20000	186	90.9	91	9.51819098337282	2.04395604395604	9.99139439060728
GSE87544_MO	bicor	HIPPIE	50000	353	189.84	189	12.8579810533255	1.86772486772487	12.6893949620342
GSE87544_MO	bicor	HIPPIE	1e+05	610	357.98	359.5	19.352644482986	1.69680111265647	13.0225096741463
GSE87544_MO	bicor	Reactome	20000	216	110.06	110.5	9.85943633523159	1.95475113122172	10.7450361661584
GSE87544_MO	bicor	Reactome	50000	543	281.87	282	15.3903124455521	1.92553191489362	16.9671669060538
GSE87544_MO	bicor	Reactome	1e+05	1030	552.86	556	21.086651433712	1.85251798561151	22.627585109942
GSE87544_MO	bicor	STRING	20000	62	21.41	22	4.08271794991839	2.81818181818182	9.94190646963779
GSE87544_MO	bicor	STRING	50000	144	51.38	51	5.73625718257528	2.82352941176471	16.1464169147344
GSE87544_MO	bicor	STRING	1e+05	255	91.22	92	8.77965968830365	2.77173913043478	18.6544815875027
GSE87544_MO	bicor	OmniPath	20000	56	10.93	11	2.70149603147604	5.09090909090909	16.6833485871807
GSE87544_MO	bicor	OmniPath	50000	95	23.05	23	4.6912232687835	4.1304347826087	15.3371510750239
GSE87544_MO	bicor	OmniPath	1e+05	165	41.16	41	6.09639734647116	4.02439024390244	20.3136365564629
