dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	bicor	HIPPIE	20000	79	14.52	14.5	3.89374011988629	5.44827586206897	16.5599136086881
GSE69761	bicor	HIPPIE	50000	266	43.86	43	6.40709833629148	6.18604651162791	34.6709209599205
GSE69761	bicor	HIPPIE	1e+05	438	98.9	99	9.63002459692465	4.42424242424242	35.2127864874085
GSE69761	bicor	Reactome	20000	172	48.03	49	6.91573378155737	3.51020408163265	17.925791234272
GSE69761	bicor	Reactome	50000	486	99.82	100	9.84155280512997	4.86	39.2397427160784
GSE69761	bicor	Reactome	1e+05	806	193.62	194	12.9597512134744	4.15463917525773	47.2524502911214
GSE69761	bicor	STRING	20000	102	11.87	12	3.20244540400872	8.5	28.1441175818886
GSE69761	bicor	STRING	50000	248	30.53	30	5.69858213802683	8.26666666666667	38.162124320156
GSE69761	bicor	STRING	1e+05	457	71.22	71	8.17433777010701	6.43661971830986	47.1940371011791
GSE69761	bicor	OmniPath	20000	70	3.99	4	1.95140457055419	17.5	33.8269167737233
GSE69761	bicor	OmniPath	50000	257	12.13	12	3.47474292341727	21.4166666666667	70.4714004451242
GSE69761	bicor	OmniPath	1e+05	415	26	25	4.70546641061374	16.6	82.6698069977854
