dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_alpha	manhattan	HIPPIE	20000	12	15.7	16	4.13044865124917	0.75	-0.895786465928105
GSE85241_alpha	manhattan	HIPPIE	50000	36	38.17	38.5	6.01018495824573	0.935064935064935	-0.361053780387049
GSE85241_alpha	manhattan	HIPPIE	1e+05	77	74.22	74.5	8.5570928698851	1.03355704697987	0.324876689112915
GSE85241_alpha	manhattan	Reactome	20000	56	44.35	44.5	6.90684772197458	1.25842696629213	1.68673184482333
GSE85241_alpha	manhattan	Reactome	50000	135	100.32	100	9.41724187033786	1.35	3.68260691160902
GSE85241_alpha	manhattan	Reactome	1e+05	272	194.26	194.5	13.0744720039403	1.39845758354756	5.94593800625917
GSE85241_alpha	manhattan	STRING	20000	35	34.65	34	5.45574481763503	1.02941176470588	0.0641525605942325
GSE85241_alpha	manhattan	STRING	50000	77	78.34	77	8.59906031981625	1	-0.155830980381893
GSE85241_alpha	manhattan	STRING	1e+05	130	128.44	129	11.3860804618107	1.0077519379845	0.137009395395746
GSE85241_alpha	manhattan	OmniPath	20000	2	3.32	3	1.8796088138039	0.666666666666667	-0.702273787133729
GSE85241_alpha	manhattan	OmniPath	50000	8	7.8	7	2.68929790694955	1.14285714285714	0.0743688527340798
GSE85241_alpha	manhattan	OmniPath	1e+05	17	14.69	15	3.75431065374837	1.13333333333333	0.615292716305631
