dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL23	dice	HIPPIE	20000	129	108.82	108.5	9.27185379130154	1.1889400921659	2.17647953194991
GSE60631_l2_S1PyrL23	dice	HIPPIE	50000	300	223.52	223	13.3026009456494	1.34529147982063	5.74925161721947
GSE60631_l2_S1PyrL23	dice	HIPPIE	1e+05	557	462.7	462	19.7537875156164	1.20562770562771	4.77376806475473
GSE60631_l2_S1PyrL23	dice	Reactome	20000	243	125.83	126	9.08329024176601	1.92857142857143	12.8995107368956
GSE60631_l2_S1PyrL23	dice	Reactome	50000	568	279.92	280.5	12.9409537062878	2.02495543672014	22.2611104666905
GSE60631_l2_S1PyrL23	dice	Reactome	1e+05	967	543.09	540	18.8899497622466	1.79074074074074	22.4410337420391
GSE60631_l2_S1PyrL23	dice	STRING	20000	221	95.48	95.5	8.18779579618349	2.31413612565445	15.3301331792505
GSE60631_l2_S1PyrL23	dice	STRING	50000	389	154.51	154	9.44788469724971	2.52597402597403	24.819312207341
GSE60631_l2_S1PyrL23	dice	STRING	1e+05	601	241.78	240	12.017310746409	2.50416666666667	29.8918791050936
GSE60631_l2_S1PyrL23	dice	OmniPath	20000	33	25.15	25	4.20527566686697	1.32	1.86670283278918
GSE60631_l2_S1PyrL23	dice	OmniPath	50000	80	43.77	44	5.40828955951842	1.81818181818182	6.69897563754447
GSE60631_l2_S1PyrL23	dice	OmniPath	1e+05	141	92.23	93	7.85969773495447	1.51612903225806	6.20507322859312
