dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	rho_p	HIPPIE	20000	758	113.36	113.5	10.3460527777896	6.6784140969163	62.307820561662
GSE81608_beta	rho_p	HIPPIE	50000	988	191.14	192	14.6080232555381	5.14583333333333	54.5494750426206
GSE81608_beta	rho_p	HIPPIE	1e+05	1215	312.93	315	17.5379847499908	3.85714285714286	51.4352140715868
GSE81608_beta	rho_p	Reactome	20000	1082	145.73	146.5	10.4677040597654	7.38566552901024	89.4436826504041
GSE81608_beta	rho_p	Reactome	50000	1446	268.13	268	16.3433210032154	5.3955223880597	72.0704194556458
GSE81608_beta	rho_p	Reactome	1e+05	1818	452.29	452	19.6809372980377	4.02212389380531	69.3925283800465
GSE81608_beta	rho_p	STRING	20000	475	37.13	37	5.50968843644236	12.8378378378378	79.4727333589003
GSE81608_beta	rho_p	STRING	50000	607	72.47	72	7.89124946898894	8.43055555555556	67.7370550887535
GSE81608_beta	rho_p	STRING	1e+05	766	131.12	130	11.059325787257	5.89230769230769	57.4067544634173
GSE81608_beta	rho_p	OmniPath	20000	759	63.35	64	7.1454937413786	11.859375	97.3550639295341
GSE81608_beta	rho_p	OmniPath	50000	895	83.54	84	8.3186780224026	10.6547619047619	97.5467493530461
GSE81608_beta	rho_p	OmniPath	1e+05	987	107.26	107	9.00350100255619	9.22429906542056	97.7108793290779
