dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA15	zi_kendall	HIPPIE	20000	209	93.21	93	9.91712629441583	2.24731182795699	11.6757613609498
GSE87544_GABA15	zi_kendall	HIPPIE	50000	430	218.9	218.5	15.4295400796883	1.96796338672769	13.6815484395349
GSE87544_GABA15	zi_kendall	HIPPIE	1e+05	769	423.23	423	21.8395688528132	1.81796690307329	15.8322722545624
GSE87544_GABA15	zi_kendall	Reactome	20000	394	133.2	133	9.65987222033145	2.96240601503759	26.9982867321046
GSE87544_GABA15	zi_kendall	Reactome	50000	751	305.6	305.5	15.8088327184265	2.4582651391162	28.1741231584322
GSE87544_GABA15	zi_kendall	Reactome	1e+05	1256	576.05	576	20.634566957786	2.18055555555556	32.9519878653638
GSE87544_GABA15	zi_kendall	STRING	20000	117	16.4	16	3.85075094342426	7.3125	26.1247744863349
GSE87544_GABA15	zi_kendall	STRING	50000	198	37.94	38	6.07997208925013	5.21052631578947	26.3257787454319
GSE87544_GABA15	zi_kendall	STRING	1e+05	318	72.76	72	8.50563687126711	4.41666666666667	28.8326440114608
GSE87544_GABA15	zi_kendall	OmniPath	20000	148	12.74	12.5	3.38332213761396	11.84	39.9784574150513
GSE87544_GABA15	zi_kendall	OmniPath	50000	221	28.29	28	5.38665579056808	7.89285714285714	35.7754435205292
GSE87544_GABA15	zi_kendall	OmniPath	1e+05	310	49.7	49	7.02448819085308	6.3265306122449	37.0560805182859
