dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c25	bicor	HIPPIE	20000	122	110.93	111	10.9933450943576	1.0990990990991	1.00697284629787
GSE63472_c25	bicor	HIPPIE	50000	300	301.4	300.5	18.2385982094695	0.998336106489185	-0.0767602851886443
GSE63472_c25	bicor	HIPPIE	1e+05	537	629.67	628	23.161730452964	0.855095541401274	-4.00099639308864
GSE63472_c25	bicor	Reactome	20000	410	166.95	167	12.4692551193856	2.45508982035928	19.4919421948579
GSE63472_c25	bicor	Reactome	50000	862	374.24	374.5	17.3462189866067	2.30173564753004	28.1190961774787
GSE63472_c25	bicor	Reactome	1e+05	1542	733.63	734.5	25.188443317674	2.09938733832539	32.09289235563
GSE63472_c25	bicor	STRING	20000	106	44.56	44	6.83029496383057	2.40909090909091	8.99521914139168
GSE63472_c25	bicor	STRING	50000	188	98.46	98.5	10.723729940575	1.90862944162437	8.34970672482258
GSE63472_c25	bicor	STRING	1e+05	275	191.45	190.5	14.5895874035581	1.44356955380577	5.72668696440476
GSE63472_c25	bicor	OmniPath	20000	54	17.08	17	4.02687938430711	3.17647058823529	9.16838983156004
GSE63472_c25	bicor	OmniPath	50000	98	42.34	41.5	6.13356389553464	2.36144578313253	9.07465886847965
GSE63472_c25	bicor	OmniPath	1e+05	134	78.33	77	8.27806521092723	1.74025974025974	6.72500138396039
