dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB1	rho_p	HIPPIE	20000	4	5.55	5.5	2.21279566306169	0.727272727272727	-0.700471365645832
GSE98816_FB1	rho_p	HIPPIE	50000	14	17.05	17	4.07598287087131	0.823529411764706	-0.748285774652436
GSE98816_FB1	rho_p	HIPPIE	1e+05	47	38.86	38	6.19713195312513	1.23684210526316	1.31351084042919
GSE98816_FB1	rho_p	Reactome	20000	47	30.15	30	5.30936850664878	1.56666666666667	3.17363542931691
GSE98816_FB1	rho_p	Reactome	50000	97	71.88	71	8.09948246257847	1.36619718309859	3.10143272932071
GSE98816_FB1	rho_p	Reactome	1e+05	212	141.04	142	11.6756848262368	1.49295774647887	6.0775878294131
GSE98816_FB1	rho_p	STRING	20000	12	9.41	9	3.04543042354385	1.33333333333333	0.850454497327218
GSE98816_FB1	rho_p	STRING	50000	33	27	27	5.2145871545041	1.22222222222222	1.1506184137353
GSE98816_FB1	rho_p	STRING	1e+05	63	53.91	54	7.49827589610715	1.16666666666667	1.21227867925202
GSE98816_FB1	rho_p	OmniPath	20000	1	1.31	1	1.23660499723716	1	-0.250686355540052
GSE98816_FB1	rho_p	OmniPath	50000	7	4.1	4	1.88829461834126	1.75	1.5357772944073
GSE98816_FB1	rho_p	OmniPath	1e+05	15	8.87	9	3.09986966164578	1.66666666666667	1.97750249820035
