dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE99058	hamming	HIPPIE	20000	51	34.69	34	5.51525890671334	1.5	2.95725010844858
GSE99058	hamming	HIPPIE	50000	148	102.94	103	9.52489560906766	1.4368932038835	4.7307605090289
GSE99058	hamming	HIPPIE	1e+05	311	210.57	211.5	13.0447984912289	1.47044917257683	7.69885407333256
GSE99058	hamming	Reactome	20000	143	75.72	75	6.99217455806883	1.90666666666667	9.62218540759401
GSE99058	hamming	Reactome	50000	312	179.88	179.5	12.6237550641317	1.73816155988858	10.4659825328358
GSE99058	hamming	Reactome	1e+05	565	332.45	332	17.2973840493149	1.70180722891566	13.4442294474701
GSE99058	hamming	STRING	20000	107	35.78	35.5	5.169021946054	3.01408450704225	13.7782351754898
GSE99058	hamming	STRING	50000	193	80.66	80.5	8.21088216080257	2.39751552795031	13.6818429250261
GSE99058	hamming	STRING	1e+05	341	138.56	138.5	11.5848385767124	2.46209386281588	17.4745637290916
GSE99058	hamming	OmniPath	20000	10	4.65	4	2.03194189847738	2.5	2.63294930037565
GSE99058	hamming	OmniPath	50000	26	13.56	13	3.36746165231291	2	3.69417718282128
GSE99058	hamming	OmniPath	1e+05	51	31.83	31	4.8347542321041	1.64516129032258	3.96504125746577
