dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	phi_s	HIPPIE	20000	624	193.19	193	13.2296689835438	3.23316062176166	32.5639288886122
GSE81547_ductal	phi_s	HIPPIE	50000	1147	402.49	399	18.6777537420452	2.87468671679198	39.8607889515131
GSE81547_ductal	phi_s	HIPPIE	1e+05	1648	668.94	669.5	24.3745271904416	2.46153846153846	40.1673432411824
GSE81547_ductal	phi_s	Reactome	20000	1295	375.69	375.5	16.02630098408	3.44873501997337	57.3625817281987
GSE81547_ductal	phi_s	Reactome	50000	2202	751.44	752	22.3969334120238	2.9281914893617	64.7660094047192
GSE81547_ductal	phi_s	Reactome	1e+05	3218	1237.66	1238	29.862722953914	2.59935379644588	66.3147832518884
GSE81547_ductal	phi_s	STRING	20000	427	87.92	88	9.16149165217812	4.85227272727273	37.0114401533493
GSE81547_ductal	phi_s	STRING	50000	795	189.8	190	13.7759855465145	4.18421052631579	43.9315211210512
GSE81547_ductal	phi_s	STRING	1e+05	1129	324.76	322.5	19.278983166111	3.50077519379845	41.7158930567308
GSE81547_ductal	phi_s	OmniPath	20000	529	70.42	70	8.60723210123001	7.55714285714286	53.2784517260162
GSE81547_ductal	phi_s	OmniPath	50000	856	128.34	128	10.2318773023973	6.6875	71.1169591360826
GSE81547_ductal	phi_s	OmniPath	1e+05	1113	192.89	194	13.1009252506929	5.73711340206186	70.2324440749967
