dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL1	pearson	HIPPIE	20000	162	78.65	79.5	8.84590300647707	2.0377358490566	9.42244109380017
GSE75330_MOL1	pearson	HIPPIE	50000	393	210.17	210.5	13.6589446033274	1.86698337292162	13.3853679994764
GSE75330_MOL1	pearson	HIPPIE	1e+05	716	427.03	428	19.2980110976036	1.67289719626168	14.9740819682648
GSE75330_MOL1	pearson	Reactome	20000	331	73.37	72.5	8.32260521566159	4.56551724137931	30.9554512468269
GSE75330_MOL1	pearson	Reactome	50000	734	234.96	235.5	13.0654297497424	3.11677282377919	38.1954523929715
GSE75330_MOL1	pearson	Reactome	1e+05	1329	540.93	539	22.101352854063	2.46567717996289	35.6570932650001
GSE75330_MOL1	pearson	STRING	20000	198	45.53	45	6.2804088524184	4.4	24.2770818879552
GSE75330_MOL1	pearson	STRING	50000	362	104.66	105	9.01874590936998	3.44761904761905	28.5339006759951
GSE75330_MOL1	pearson	STRING	1e+05	557	199.24	197.5	13.4525879001819	2.82025316455696	26.5941395554949
GSE75330_MOL1	pearson	OmniPath	20000	106	11.46	11.5	2.73923973821832	9.21739130434783	34.5132259440321
GSE75330_MOL1	pearson	OmniPath	50000	155	26.99	27	4.25570324400211	5.74074074074074	30.0796349417489
GSE75330_MOL1	pearson	OmniPath	1e+05	241	56.67	56	6.59515432769095	4.30357142857143	27.9493080588057
