dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_NSCs	binomial	HIPPIE	20000	69	69.6	70	8.61405944964511	0.985714285714286	-0.0696535708288748
GSE60768_NSCs	binomial	HIPPIE	50000	150	172.73	172	14.0876441313556	0.872093023255814	-1.6134706263206
GSE60768_NSCs	binomial	HIPPIE	1e+05	325	360.67	361	17.4304128731735	0.900277008310249	-2.04642312603498
GSE60768_NSCs	binomial	Reactome	20000	107	64.11	65	8.09151569624791	1.64615384615385	5.30061382935812
GSE60768_NSCs	binomial	Reactome	50000	262	170.88	170	12.9015542090905	1.54117647058824	7.06271496621673
GSE60768_NSCs	binomial	Reactome	1e+05	616	367.5	365	18.8971164493689	1.68767123287671	13.1501544516491
GSE60768_NSCs	binomial	STRING	20000	26	15.8	16	3.86645767460281	1.625	2.63807362149589
GSE60768_NSCs	binomial	STRING	50000	58	38.66	39	5.88650227986952	1.48717948717949	3.28548246148453
GSE60768_NSCs	binomial	STRING	1e+05	115	87.6	88.5	9.00841357573658	1.29943502824859	3.0416010288204
GSE60768_NSCs	binomial	OmniPath	20000	8	9.33	9.5	2.99850130915598	0.842105263157895	-0.443554917231092
GSE60768_NSCs	binomial	OmniPath	50000	16	21.71	22	4.16404766174607	0.727272727272727	-1.37126192201308
GSE60768_NSCs	binomial	OmniPath	1e+05	42	45.39	46	5.97620703331557	0.91304347826087	-0.567249424442922
