dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_neurons	rho_p	HIPPIE	20000	285	261.12	260	13.0401710343868	1.09615384615385	1.83126432445009
GSE67835_neurons	rho_p	HIPPIE	50000	505	518.16	518	18.2843533043303	0.974903474903475	-0.719741069370129
GSE67835_neurons	rho_p	HIPPIE	1e+05	741	829.25	829	24.8727569924213	0.893848009650181	-3.54805862602565
GSE67835_neurons	rho_p	Reactome	20000	921	363.29	364	16.1347200756379	2.53021978021978	34.565830543419
GSE67835_neurons	rho_p	Reactome	50000	1782	730.34	732	25.5719306342645	2.4344262295082	41.1255612664166
GSE67835_neurons	rho_p	Reactome	1e+05	2741	1215.89	1217	33.9625149870033	2.25225965488907	44.9056850054722
GSE67835_neurons	rho_p	STRING	20000	237	115.59	115	10.0695510617832	2.06086956521739	12.0571413020374
GSE67835_neurons	rho_p	STRING	50000	399	222.24	222.5	14.8990678306471	1.79325842696629	11.8638294696805
GSE67835_neurons	rho_p	STRING	1e+05	547	360.45	358.5	20.4635053327882	1.5258019525802	9.11622896303574
GSE67835_neurons	rho_p	OmniPath	20000	128	51.09	49.5	7.21543659472698	2.58585858585859	10.6590916558266
GSE67835_neurons	rho_p	OmniPath	50000	231	100.21	100	9.61091025655718	2.31	13.6084924849617
GSE67835_neurons	rho_p	OmniPath	1e+05	310	152.89	153.5	11.0461794665885	2.01954397394137	14.2230171504286
