dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	phi_s	HIPPIE	20000	671	319.22	320	18.2195255457191	2.096875	19.3078573378468
GSE73121	phi_s	HIPPIE	50000	868	532.53	532.5	23.6491420392351	1.63004694835681	14.1852926183723
GSE73121	phi_s	HIPPIE	1e+05	1088	803.73	801	27.8306041122453	1.35830212234707	10.2142949845247
GSE73121	phi_s	Reactome	20000	2530	575.48	575.5	22.5336919462229	4.39617723718506	86.737672844046
GSE73121	phi_s	Reactome	50000	3435	982.81	984	27.7327414709572	3.49085365853659	88.4221995350884
GSE73121	phi_s	Reactome	1e+05	4470	1488.48	1492.5	34.1590102286056	2.99497487437186	87.2835594487806
GSE73121	phi_s	STRING	20000	470	114.02	113	11.0352785980859	4.15929203539823	32.2583609317978
GSE73121	phi_s	STRING	50000	600	225.08	225	17.1962410738716	2.66666666666667	21.8024391719923
GSE73121	phi_s	STRING	1e+05	768	376.1	379.5	21.6890327450106	2.02371541501976	18.0690399893538
GSE73121	phi_s	OmniPath	20000	667	152.17	151	11.7086301590758	4.41721854304636	43.9701308355815
GSE73121	phi_s	OmniPath	50000	764	201.13	201	12.4256617814534	3.80099502487562	45.2989957315709
GSE73121	phi_s	OmniPath	1e+05	857	256.58	256.5	14.517269409607	3.3411306042885	41.3590175300228
