dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_PC	zi_kendall	HIPPIE	20000	165	119.72	120	9.84534961750516	1.375	4.5991256541557
GSE98816_PC	zi_kendall	HIPPIE	50000	394	287.43	286	16.7387863866222	1.37762237762238	6.36665033763568
GSE98816_PC	zi_kendall	HIPPIE	1e+05	664	510.27	509.5	22.1340521058902	1.30323846908734	6.94540698036444
GSE98816_PC	zi_kendall	Reactome	20000	265	111.39	111.5	9.92282849053259	2.37668161434978	15.4804650857928
GSE98816_PC	zi_kendall	Reactome	50000	596	269.79	271	15.4653702434722	2.19926199261993	21.0929318124595
GSE98816_PC	zi_kendall	Reactome	1e+05	1031	528.6	529	20.3985541179028	1.94896030245747	24.6291966134535
GSE98816_PC	zi_kendall	STRING	20000	132	43.36	44	6.1603489341026	3	14.3887953341904
GSE98816_PC	zi_kendall	STRING	50000	268	106.66	107.5	9.58873497307327	2.49302325581395	16.825994299881
GSE98816_PC	zi_kendall	STRING	1e+05	464	192.07	192	11.8928337644775	2.41666666666667	22.8650299319094
GSE98816_PC	zi_kendall	OmniPath	20000	70	24.21	25	4.51103025254697	2.8	10.1506745546977
GSE98816_PC	zi_kendall	OmniPath	50000	143	55.2	55	7.38685701537918	2.6	11.8859752960161
GSE98816_PC	zi_kendall	OmniPath	1e+05	231	98.27	98	10.2018566343523	2.35714285714286	13.0103769105187
