dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	binomial	HIPPIE	20000	8	10.37	10	3.16117546223399	0.8	-0.749721117449497
GSE71585_l2_Sst-Chodl	binomial	HIPPIE	50000	23	26.89	26	5.13237889592274	0.884615384615385	-0.757933129818278
GSE71585_l2_Sst-Chodl	binomial	HIPPIE	1e+05	53	56.66	56	6.82866803049519	0.946428571428571	-0.535975681297629
GSE71585_l2_Sst-Chodl	binomial	Reactome	20000	28	20.42	20	3.98020353776289	1.4	1.90442522049021
GSE71585_l2_Sst-Chodl	binomial	Reactome	50000	79	55.38	55	6.13942385346746	1.43636363636364	3.84726654548533
GSE71585_l2_Sst-Chodl	binomial	Reactome	1e+05	143	115.3	115	9.21954445729289	1.24347826086957	3.00448684078839
GSE71585_l2_Sst-Chodl	binomial	STRING	20000	9	9.55	9	2.61068124550979	1	-0.210672980834396
GSE71585_l2_Sst-Chodl	binomial	STRING	50000	25	22.81	22	4.0742973614967	1.13636363636364	0.537515994953176
GSE71585_l2_Sst-Chodl	binomial	STRING	1e+05	43	44.49	45	5.26949482944767	0.955555555555556	-0.282759552523591
GSE71585_l2_Sst-Chodl	binomial	OmniPath	20000	4	2.3	2	1.52089819288844	2	1.11776054962063
GSE71585_l2_Sst-Chodl	binomial	OmniPath	50000	8	6.63	6	2.75481213497217	1.33333333333333	0.497311588913065
GSE71585_l2_Sst-Chodl	binomial	OmniPath	1e+05	12	13.51	14	3.71318970398467	0.857142857142857	-0.406658458192858
