dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Mgp	spearman	HIPPIE	20000	141	75.8	76	7.9021797274198	1.85526315789474	8.25088801432373
GSE71585_l2_L6a-Mgp	spearman	HIPPIE	50000	303	178.91	179.5	12.9537600328977	1.68802228412256	9.57945798631883
GSE71585_l2_L6a-Mgp	spearman	HIPPIE	1e+05	551	323.4	323.5	18.4050937174325	1.7032457496136	12.3661418678041
GSE71585_l2_L6a-Mgp	spearman	Reactome	20000	327	122.67	122	10.937891695728	2.68032786885246	18.6809309951209
GSE71585_l2_L6a-Mgp	spearman	Reactome	50000	670	279.2	279.5	17.0044557440547	2.39713774597496	22.9822115969008
GSE71585_l2_L6a-Mgp	spearman	Reactome	1e+05	1085	500	500	20.6436822335943	2.17	28.3379676833044
GSE71585_l2_L6a-Mgp	spearman	STRING	20000	182	55.28	55	6.16454508959227	3.30909090909091	20.5562613555936
GSE71585_l2_L6a-Mgp	spearman	STRING	50000	318	104.03	104.5	9.00331588747707	3.04306220095694	23.7656884057146
GSE71585_l2_L6a-Mgp	spearman	STRING	1e+05	476	170.37	171.5	10.8717547114093	2.77551020408163	28.1122972429886
GSE71585_l2_L6a-Mgp	spearman	OmniPath	20000	78	12.16	12	3.66727267719335	6.5	17.9533963780378
GSE71585_l2_L6a-Mgp	spearman	OmniPath	50000	159	30.24	30	5.35246568311175	5.3	24.0562028087854
GSE71585_l2_L6a-Mgp	spearman	OmniPath	1e+05	245	52.53	52	6.78151825913563	4.71153846153846	28.381550066715
