dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo3	pearson	HIPPIE	20000	143	86.37	86	8.30316356893716	1.66279069767442	6.82029199230251
GSE60631_l2_Oligo3	pearson	HIPPIE	50000	329	204.41	204	13.6530567857883	1.61274509803922	9.1254289757066
GSE60631_l2_Oligo3	pearson	HIPPIE	1e+05	602	396	398	19.2416845479398	1.51256281407035	10.7059233554505
GSE60631_l2_Oligo3	pearson	Reactome	20000	211	92.97	93	9.23372715493138	2.26881720430108	12.7824872902991
GSE60631_l2_Oligo3	pearson	Reactome	50000	511	227.79	227.5	12.2105228670548	2.24615384615385	23.1939289646742
GSE60631_l2_Oligo3	pearson	Reactome	1e+05	950	470.07	470	18.0606469899882	2.02127659574468	26.5732451481969
GSE60631_l2_Oligo3	pearson	STRING	20000	115	31.93	31	5.04776178022487	3.70967741935484	16.4567987985161
GSE60631_l2_Oligo3	pearson	STRING	50000	227	72.44	72	7.32550546399566	3.15277777777778	21.0988853615155
GSE60631_l2_Oligo3	pearson	STRING	1e+05	344	134.03	134	9.9081182916237	2.56716417910448	21.1917130801222
GSE60631_l2_Oligo3	pearson	OmniPath	20000	75	12.63	12	3.89937834983366	6.25	15.9948572322202
GSE60631_l2_Oligo3	pearson	OmniPath	50000	139	29.87	30	5.43400256149957	4.63333333333333	20.0828024582095
GSE60631_l2_Oligo3	pearson	OmniPath	1e+05	206	55.82	56	7.50135341323838	3.67857142857143	20.0203872190534
