dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Enteric_glia-expression.csv.gz	rho_p	HIPPIE	20000	511	63.29	61.5	7.86925355514432	8.30894308943089	56.8935791511409
Enteric_glia-expression.csv.gz	rho_p	HIPPIE	50000	606	120.23	120.5	10.9607702671156	5.02904564315353	44.3189655618824
Enteric_glia-expression.csv.gz	rho_p	HIPPIE	1e+05	742	216.52	214.5	14.1567558915783	3.45920745920746	37.1186735170451
Enteric_glia-expression.csv.gz	rho_p	Reactome	20000	735	56.63	57	6.37332667680646	12.8947368421053	106.43891869982
Enteric_glia-expression.csv.gz	rho_p	Reactome	50000	894	118.65	119	9.43063458558695	7.51260504201681	82.216100408024
Enteric_glia-expression.csv.gz	rho_p	Reactome	1e+05	1086	220.56	221	12.6429762510593	4.91402714932127	68.4522364682518
Enteric_glia-expression.csv.gz	rho_p	STRING	20000	399	21.4	21	4.77578064907517	19	79.0656078547332
Enteric_glia-expression.csv.gz	rho_p	STRING	50000	501	47.53	47.5	7.19491262467917	10.5473684210526	63.0264776871034
Enteric_glia-expression.csv.gz	rho_p	STRING	1e+05	602	84.02	83	9.31597953773379	7.25301204819277	55.6012384851163
Enteric_glia-expression.csv.gz	rho_p	OmniPath	20000	507	21.5	21	4.35194139889245	24.1428571428571	111.559406595769
Enteric_glia-expression.csv.gz	rho_p	OmniPath	50000	534	31.35	31.5	5.13529085069309	16.952380952381	97.8815055688929
Enteric_glia-expression.csv.gz	rho_p	OmniPath	1e+05	560	46.58	46.5	6.60299901253937	12.0430107526882	77.7555772801107
