dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	phi_s	HIPPIE	20000	489	156.97	156.5	13.1989095050012	3.12460063897764	25.1558660868301
GSE62270	phi_s	HIPPIE	50000	580	281.49	280.5	17.7015065272234	2.06773618538324	16.8635364193955
GSE62270	phi_s	HIPPIE	1e+05	726	496.82	497	22.2467248752882	1.46076458752515	10.3017411005327
GSE62270	phi_s	Reactome	20000	1493	118.12	118.5	10.3008090297154	12.5991561181435	133.47301129783
GSE62270	phi_s	Reactome	50000	1837	247.69	246.5	15.0767028788449	7.45233265720081	105.414957950127
GSE62270	phi_s	Reactome	1e+05	2326	477.31	475	19.8747060203149	4.89684210526316	93.01722491444
GSE62270	phi_s	STRING	20000	446	77.77	77.5	6.8355207142063	5.75483870967742	53.8700730194125
GSE62270	phi_s	STRING	50000	530	133.16	133	10.4453556447569	3.98496240601504	37.992004628315
GSE62270	phi_s	STRING	1e+05	629	215.81	217	13.4627769660038	2.89861751152074	30.69129058911
GSE62270	phi_s	OmniPath	20000	441	42.91	43	5.89828771592214	10.2558139534884	67.4924688609841
GSE62270	phi_s	OmniPath	50000	469	68.12	68.5	6.98379075669749	6.84671532846715	57.4014906754693
GSE62270	phi_s	OmniPath	1e+05	512	114.39	114	9.80609478587144	4.49122807017544	40.5472319697413
