dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Pvalb-Gpx3	binomial	HIPPIE	20000	9	12.87	13	3.26801147334262	0.692307692307692	-1.1842063687866
GSE71585_l2_Pvalb-Gpx3	binomial	HIPPIE	50000	31	33.72	33	4.99915144314664	0.939393939393939	-0.544092338656565
GSE71585_l2_Pvalb-Gpx3	binomial	HIPPIE	1e+05	69	68.52	68.5	7.25645654683893	1.00729927007299	0.0661479879196827
GSE71585_l2_Pvalb-Gpx3	binomial	Reactome	20000	30	22.1	22	4.0539293820124	1.36363636363636	1.94872659475839
GSE71585_l2_Pvalb-Gpx3	binomial	Reactome	50000	67	54.79	54	6.80803892023202	1.24074074074074	1.79346800790379
GSE71585_l2_Pvalb-Gpx3	binomial	Reactome	1e+05	136	112.17	112	9.96970664087216	1.21428571428571	2.39024084242416
GSE71585_l2_Pvalb-Gpx3	binomial	STRING	20000	14	9.33	9	2.73420163591835	1.55555555555556	1.70799400404552
GSE71585_l2_Pvalb-Gpx3	binomial	STRING	50000	29	25.78	26	5.14944343368948	1.11538461538462	0.625310296435848
GSE71585_l2_Pvalb-Gpx3	binomial	STRING	1e+05	60	49.53	49	6.41093604788731	1.22448979591837	1.63314684810346
GSE71585_l2_Pvalb-Gpx3	binomial	OmniPath	20000	0	2.48	2	1.41049457620189	0	-1.75824851923786
GSE71585_l2_Pvalb-Gpx3	binomial	OmniPath	50000	2	5.95	6	2.39686242720551	0.333333333333333	-1.64798778401532
GSE71585_l2_Pvalb-Gpx3	binomial	OmniPath	1e+05	7	13.33	13	3.26615642273572	0.538461538461538	-1.9380578210942
