dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	manhattan	HIPPIE	20000	14	16.27	16	3.65384811679496	0.875	-0.621262824134894
GSE81547_ductal	manhattan	HIPPIE	50000	43	43.55	43	6.44224535798857	1	-0.0853739603875815
GSE81547_ductal	manhattan	HIPPIE	1e+05	98	92.72	92	9.54741490211519	1.06521739130435	0.553029281133497
GSE81547_ductal	manhattan	Reactome	20000	39	25.84	25	5.24302326232613	1.56	2.51000221466906
GSE81547_ductal	manhattan	Reactome	50000	94	62.46	63	8.01566647827298	1.49206349206349	3.93479445352316
GSE81547_ductal	manhattan	Reactome	1e+05	196	131.35	131	11.9716626694335	1.49618320610687	5.40025239477111
GSE81547_ductal	manhattan	STRING	20000	18	18.98	18.5	4.27815687681346	0.972972972972973	-0.229070608726706
GSE81547_ductal	manhattan	STRING	50000	36	44.45	44	6.37288289266611	0.818181818181818	-1.32593053133367
GSE81547_ductal	manhattan	STRING	1e+05	89	85.55	84.5	8.46904643243544	1.05325443786982	0.407365814737644
GSE81547_ductal	manhattan	OmniPath	20000	3	3.34	3	1.81586721358522	1	-0.18723836052346
GSE81547_ductal	manhattan	OmniPath	50000	6	9.77	10	2.85634151821642	0.6	-1.31987018217419
GSE81547_ductal	manhattan	OmniPath	1e+05	14	20.32	20	4.2184778718817	0.7	-1.4981707127412
