dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL2	binomial	HIPPIE	20000	43	29.52	29	5.46888351207876	1.48275862068966	2.46485410966016
GSE75330_NFOL2	binomial	HIPPIE	50000	101	85.22	85	9.38037926480135	1.18823529411765	1.68223475347232
GSE75330_NFOL2	binomial	HIPPIE	1e+05	203	190.09	190.5	13.1295756814818	1.06561679790026	0.983276254556233
GSE75330_NFOL2	binomial	Reactome	20000	77	34.08	33.5	4.681103211074	2.29850746268657	9.16877882514211
GSE75330_NFOL2	binomial	Reactome	50000	174	94.09	94	8.67143808049382	1.85106382978723	9.21531114657389
GSE75330_NFOL2	binomial	Reactome	1e+05	386	201.87	202	13.8896480600598	1.91089108910891	13.2566353880105
GSE75330_NFOL2	binomial	STRING	20000	48	14.63	14	4.1357153449121	3.42857142857143	8.06873713904245
GSE75330_NFOL2	binomial	STRING	50000	93	36.46	36	6.2335358904052	2.58333333333333	9.07029348896951
GSE75330_NFOL2	binomial	STRING	1e+05	157	77.51	76.5	8.75075177145693	2.05228758169935	9.08379097888244
GSE75330_NFOL2	binomial	OmniPath	20000	12	4.88	5	2.08544741220941	2.4	3.41413547918563
GSE75330_NFOL2	binomial	OmniPath	50000	22	13.96	14	3.25644659781862	1.57142857142857	2.46894882458251
GSE75330_NFOL2	binomial	OmniPath	1e+05	46	32.91	32.5	5.37689595408076	1.41538461538462	2.43449010577663
