dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	spearman	HIPPIE	20000	156	98.28	97.5	10.5792631161536	1.6	5.4559565601376
GSE108097_Brain_6	spearman	HIPPIE	50000	384	240.22	241.5	15.0141885756726	1.59006211180124	9.57627508641829
GSE108097_Brain_6	spearman	HIPPIE	1e+05	724	456.15	456.5	19.6125990221602	1.58598028477547	13.6570374837806
GSE108097_Brain_6	spearman	Reactome	20000	213	109.68	109.5	9.24730919093372	1.94520547945205	11.1729799303453
GSE108097_Brain_6	spearman	Reactome	50000	526	266.88	267.5	14.6082030366365	1.96635514018692	17.7379790895665
GSE108097_Brain_6	spearman	Reactome	1e+05	998	522.66	522.5	18.2298567401852	1.91004784688995	26.0748072118514
GSE108097_Brain_6	spearman	STRING	20000	98	30.76	30	5.67667565258457	3.26666666666667	11.8449606979722
GSE108097_Brain_6	spearman	STRING	50000	219	69.18	68	8.47620555473147	3.22058823529412	17.6753618152134
GSE108097_Brain_6	spearman	STRING	1e+05	390	133.3	131	12.3357900911015	2.97709923664122	20.809368358592
GSE108097_Brain_6	spearman	OmniPath	20000	65	16.04	16	3.73874067276427	4.0625	13.0953185270807
GSE108097_Brain_6	spearman	OmniPath	50000	139	37.83	38	5.63548461702158	3.65789473684211	17.9523158832558
GSE108097_Brain_6	spearman	OmniPath	1e+05	227	69.82	70	9.22707916401447	3.24285714285714	17.0346430550852
