dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Tany	euclidean	HIPPIE	20000	70	52.7	52	6.92455738293033	1.34615384615385	2.49835463023905
GSE87544_Tany	euclidean	HIPPIE	50000	143	113.04	112	10.6077158881465	1.27678571428571	2.82435920380168
GSE87544_Tany	euclidean	HIPPIE	1e+05	246	214.95	215.5	14.956080483681	1.1415313225058	2.07607869146462
GSE87544_Tany	euclidean	Reactome	20000	120	63.17	62	6.59668573044545	1.93548387096774	8.61493215262848
GSE87544_Tany	euclidean	Reactome	50000	281	148.48	149	10.1389139338282	1.88590604026846	13.0704334670256
GSE87544_Tany	euclidean	Reactome	1e+05	517	287.84	285.5	15.4119984742309	1.81085814360771	14.8689347707345
GSE87544_Tany	euclidean	STRING	20000	37	18.54	18	4.36566030503862	2.05555555555556	4.22845542487454
GSE87544_Tany	euclidean	STRING	50000	68	39.32	39	5.89106496863228	1.74358974358974	4.86838969739941
GSE87544_Tany	euclidean	STRING	1e+05	114	71.61	71	8.10897370481953	1.6056338028169	5.22754192368459
GSE87544_Tany	euclidean	OmniPath	20000	19	11.05	11	2.97591340701651	1.72727272727273	2.67144869916435
GSE87544_Tany	euclidean	OmniPath	50000	31	21.16	21	3.80515333714581	1.47619047619048	2.5859667477634
GSE87544_Tany	euclidean	OmniPath	1e+05	51	35.34	35	5.6643845672105	1.45714285714286	2.76464279820464
