dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrDL	kendall	HIPPIE	20000	151	88.13	88	7.38364969566425	1.71590909090909	8.5147593116339
GSE60631_l2_S1PyrDL	kendall	HIPPIE	50000	299	190.05	191	13.1397884459393	1.56544502617801	8.29160990287249
GSE60631_l2_S1PyrDL	kendall	HIPPIE	1e+05	498	352.11	351	19.3102762195875	1.41880341880342	7.55504469956858
GSE60631_l2_S1PyrDL	kendall	Reactome	20000	254	97.36	98	8.84264232185851	2.59183673469388	17.7141621586112
GSE60631_l2_S1PyrDL	kendall	Reactome	50000	489	218.91	219	14.7176078150622	2.23287671232877	18.35148778211
GSE60631_l2_S1PyrDL	kendall	Reactome	1e+05	898	419.19	419	19.1415223738312	2.14319809069212	25.0142068456683
GSE60631_l2_S1PyrDL	kendall	STRING	20000	182	46.47	47	6.5850381375302	3.87234042553191	20.5815057057258
GSE60631_l2_S1PyrDL	kendall	STRING	50000	272	92.84	91.5	8.42041770599501	2.97267759562842	21.2768542197669
GSE60631_l2_S1PyrDL	kendall	STRING	1e+05	398	151.63	150	11.8352793961038	2.65333333333333	20.816576588898
GSE60631_l2_S1PyrDL	kendall	OmniPath	20000	56	12.46	12	3.68568072738842	4.66666666666667	11.8132858542122
GSE60631_l2_S1PyrDL	kendall	OmniPath	50000	101	27.83	27	4.9605616332399	3.74074074074074	14.7503459103703
GSE60631_l2_S1PyrDL	kendall	OmniPath	1e+05	154	51.02	50	6.83570542715737	3.08	15.0650142984327
