dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	pearson	HIPPIE	20000	344	42.02	42	6.37859425316148	8.19047619047619	47.3427197301862
E-MTAB-5061_PSC	pearson	HIPPIE	50000	576	94.52	95	9.952899176632	6.06315789473684	48.3758542566619
E-MTAB-5061_PSC	pearson	HIPPIE	1e+05	781	180.84	182	13.312650625126	4.29120879120879	45.0819312321825
E-MTAB-5061_PSC	pearson	Reactome	20000	371	68.49	68	7.36562449778865	5.45588235294118	41.0705161647626
E-MTAB-5061_PSC	pearson	Reactome	50000	663	152.49	153	11.5080077521803	4.33333333333333	44.361283985343
E-MTAB-5061_PSC	pearson	Reactome	1e+05	994	287.14	287	16.1533184506991	3.46341463414634	43.75942950406
E-MTAB-5061_PSC	pearson	STRING	20000	149	21.2	21	4.40385506050544	7.09523809523809	29.0200286440245
E-MTAB-5061_PSC	pearson	STRING	50000	270	49.66	50	6.91100717710669	5.4	31.8824730395152
E-MTAB-5061_PSC	pearson	STRING	1e+05	388	95.37	94	9.19008578674197	4.12765957446809	31.8419225663988
E-MTAB-5061_PSC	pearson	OmniPath	20000	337	21.74	21	4.12094918947349	16.047619047619	76.5017925494682
E-MTAB-5061_PSC	pearson	OmniPath	50000	526	40.81	41	5.38177808475371	12.8292682926829	90.1542189884263
E-MTAB-5061_PSC	pearson	OmniPath	1e+05	661	60.72	61	7.13941966348198	10.8360655737705	84.0796630950864
