dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC1	pearson	HIPPIE	20000	32	28.3	28.5	5.22523016746921	1.12280701754386	0.708102778521632
GSE98816_EC1	pearson	HIPPIE	50000	86	72.32	73	6.96003018686128	1.17808219178082	1.96550871658923
GSE98816_EC1	pearson	HIPPIE	1e+05	165	143.33	144	11.1092417619409	1.14583333333333	1.95062817646467
GSE98816_EC1	pearson	Reactome	20000	62	35.75	36	5.36802166218213	1.72222222222222	4.8900696852496
GSE98816_EC1	pearson	Reactome	50000	151	88.44	88	8.63200527985909	1.71590909090909	7.24744691085514
GSE98816_EC1	pearson	Reactome	1e+05	320	177.52	177	13.5075586770571	1.80790960451977	10.5481681335951
GSE98816_EC1	pearson	STRING	20000	22	13.2	13	3.65424894520548	1.69230769230769	2.40815558325493
GSE98816_EC1	pearson	STRING	50000	55	32.86	32	5.32579012016437	1.71875	4.15712964658035
GSE98816_EC1	pearson	STRING	1e+05	119	61.42	60.5	7.61998966037635	1.96694214876033	7.55644069957388
GSE98816_EC1	pearson	OmniPath	20000	8	6.07	6	2.41315837303177	1.33333333333333	0.79978173897275
GSE98816_EC1	pearson	OmniPath	50000	15	14.06	14	3.22496574251635	1.07142857142857	0.291475964413359
GSE98816_EC1	pearson	OmniPath	1e+05	48	27.06	26	5.26628307003501	1.84615384615385	3.97623897567299
