dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL6	manhattan	HIPPIE	20000	14	17.13	17	4.32202487150398	0.823529411764706	-0.724197590957134
GSE60631_l2_S1PyrL6	manhattan	HIPPIE	50000	39	43.67	43	6.72708230688731	0.906976744186046	-0.694208839279217
GSE60631_l2_S1PyrL6	manhattan	HIPPIE	1e+05	68	88.44	88	8.46778804313348	0.772727272727273	-2.41385352300767
GSE60631_l2_S1PyrL6	manhattan	Reactome	20000	37	23.15	23	4.20767696651554	1.60869565217391	3.29160249472988
GSE60631_l2_S1PyrL6	manhattan	Reactome	50000	116	63.68	63	7.3028014549835	1.84126984126984	7.16437388069702
GSE60631_l2_S1PyrL6	manhattan	Reactome	1e+05	235	126.88	127	9.60563807502046	1.8503937007874	11.2558894219809
GSE60631_l2_S1PyrL6	manhattan	STRING	20000	10	8.72	9	2.63649599110469	1.11111111111111	0.485492867927206
GSE60631_l2_S1PyrL6	manhattan	STRING	50000	32	24.12	24	4.41137189774361	1.33333333333333	1.78629237857515
GSE60631_l2_S1PyrL6	manhattan	STRING	1e+05	62	50.21	50	7.42816779345195	1.24	1.58720162600434
GSE60631_l2_S1PyrL6	manhattan	OmniPath	20000	1	2.56	2.5	1.59113706880242	0.4	-0.980430932436349
GSE60631_l2_S1PyrL6	manhattan	OmniPath	50000	6	7.55	7.5	2.62226288275272	0.8	-0.591092529354984
GSE60631_l2_S1PyrL6	manhattan	OmniPath	1e+05	13	18.15	18	3.89865296602493	0.722222222222222	-1.32096907441622
