dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	zi_kendall	HIPPIE	20000	167	80.98	81	8.4351118019331	2.06172839506173	10.1978494203582
GSE81608_alpha	zi_kendall	HIPPIE	50000	369	205.23	204	13.5003591422487	1.80882352941176	12.1307883941762
GSE81608_alpha	zi_kendall	HIPPIE	1e+05	693	408.89	409	19.8086273419366	1.69437652811736	14.3427404178842
GSE81608_alpha	zi_kendall	Reactome	20000	290	167.67	167	12.069709142638	1.73652694610778	10.1352898031198
GSE81608_alpha	zi_kendall	Reactome	50000	641	391.8	393	19.2091097917082	1.63104325699746	12.9730113837743
GSE81608_alpha	zi_kendall	Reactome	1e+05	1155	727.8	730.5	25.4586216072555	1.58110882956879	16.7801700575279
GSE81608_alpha	zi_kendall	STRING	20000	170	30.98	30.5	4.95021680986262	5.57377049180328	28.083618423141
GSE81608_alpha	zi_kendall	STRING	50000	234	70.33	70	6.82398473597118	3.34285714285714	23.9845202374572
GSE81608_alpha	zi_kendall	STRING	1e+05	361	135.51	135	10.1747310291305	2.67407407407407	22.1617651959955
GSE81608_alpha	zi_kendall	OmniPath	20000	45	9.71	10	2.82233158143326	4.5	12.5038461930397
GSE81608_alpha	zi_kendall	OmniPath	50000	79	22.61	23	4.07479317192166	3.43478260869565	13.8387391999596
GSE81608_alpha	zi_kendall	OmniPath	1e+05	121	43.4	44	5.87409997404287	2.75	13.2105344381109
