dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	pearson	HIPPIE	20000	83	47	47	6.77637011379927	1.76595744680851	5.31257876937541
GSE60631_l2_Oligo4	pearson	HIPPIE	50000	264	144.54	145	10.6642232049811	1.82068965517241	11.2019410794217
GSE60631_l2_Oligo4	pearson	HIPPIE	1e+05	522	307.49	306	16.8484000978902	1.70588235294118	12.7317726759624
GSE60631_l2_Oligo4	pearson	Reactome	20000	195	67.44	67	7.83584099126597	2.91044776119403	16.2790439650551
GSE60631_l2_Oligo4	pearson	Reactome	50000	481	206.72	206.5	11.5732886467508	2.32929782082324	23.6994002631227
GSE60631_l2_Oligo4	pearson	Reactome	1e+05	950	442.15	440.5	16.7671968107042	2.1566401816118	30.2883067297086
GSE60631_l2_Oligo4	pearson	STRING	20000	163	37.43	38	5.50528671534751	4.28947368421053	22.8089846165394
GSE60631_l2_Oligo4	pearson	STRING	50000	305	90.88	91	8.13805128933695	3.35164835164835	26.3109671329493
GSE60631_l2_Oligo4	pearson	STRING	1e+05	494	164.39	163	12.072922369727	3.03067484662577	27.301591934899
GSE60631_l2_Oligo4	pearson	OmniPath	20000	53	18.36	18	4.67211802812032	2.94444444444444	7.41419625778083
GSE60631_l2_Oligo4	pearson	OmniPath	50000	119	40.62	41	5.72568199810593	2.90243902439024	13.6891989506103
GSE60631_l2_Oligo4	pearson	OmniPath	1e+05	203	74.05	74.5	8.0771219496736	2.7248322147651	15.9648450033877
