dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE51254	manhattan	HIPPIE	20000	21	17.04	17	4.62736698917703	1.23529411764706	0.855778244790626
GSE51254	manhattan	HIPPIE	50000	50	60.39	60	8.27542912921906	0.833333333333333	-1.25552401425502
GSE51254	manhattan	HIPPIE	1e+05	95	142.54	140.5	13.3291053902747	0.676156583629893	-3.56663096344684
GSE51254	manhattan	Reactome	20000	90	56.83	57	7.840654219251	1.57894736842105	4.23051432603141
GSE51254	manhattan	Reactome	50000	234	155.8	156	12.4503052577076	1.5	6.28097049681484
GSE51254	manhattan	Reactome	1e+05	526	329.82	328	16.807513952174	1.60365853658537	11.6721604728833
GSE51254	manhattan	STRING	20000	29	27.76	28	4.78026245000304	1.03571428571429	0.259399983362673
GSE51254	manhattan	STRING	50000	66	77.44	78	7.96624190575519	0.846153846153846	-1.43605983038692
GSE51254	manhattan	STRING	1e+05	122	172.48	173	12.002928935485	0.705202312138728	-4.20564016260755
GSE51254	manhattan	OmniPath	20000	5	6.7	6	2.87623491264661	0.833333333333333	-0.591050471060348
GSE51254	manhattan	OmniPath	50000	10	23.81	23	4.62032182184031	0.434782608695652	-2.98896928233873
GSE51254	manhattan	OmniPath	1e+05	32	52.36	52	6.66896929931092	0.615384615384615	-3.05294552819485
