dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	cosine	HIPPIE	20000	201	98.96	98	8.55513313925055	2.05102040816327	11.9273421394046
GSE71585_l2_L2-3-Ptgs2	cosine	HIPPIE	50000	404	230.88	231	12.4456637209329	1.74891774891775	13.910065696924
GSE71585_l2_L2-3-Ptgs2	cosine	HIPPIE	1e+05	690	415.9	414	19.7783168692844	1.66666666666667	13.858611013846
GSE71585_l2_L2-3-Ptgs2	cosine	Reactome	20000	436	193.1	191	12.3929761795082	2.28272251308901	19.5998117386552
GSE71585_l2_L2-3-Ptgs2	cosine	Reactome	50000	889	414.51	415	17.4231327709903	2.1421686746988	27.2333343398514
GSE71585_l2_L2-3-Ptgs2	cosine	Reactome	1e+05	1441	711.35	711	22.57529489052	2.0267229254571	32.3207295204104
GSE71585_l2_L2-3-Ptgs2	cosine	STRING	20000	194	62.87	63.5	7.41913305943055	3.05511811023622	17.6745718063809
GSE71585_l2_L2-3-Ptgs2	cosine	STRING	50000	356	117.71	117.5	10.7790434537475	3.02978723404255	22.1067853583199
GSE71585_l2_L2-3-Ptgs2	cosine	STRING	1e+05	526	188.86	188.5	13.4472557374613	2.79045092838196	25.0712864083336
GSE71585_l2_L2-3-Ptgs2	cosine	OmniPath	20000	147	19.28	19	4.66683982362733	7.73684210526316	27.3675559536836
GSE71585_l2_L2-3-Ptgs2	cosine	OmniPath	50000	238	43.39	43	6.36895088327233	5.53488372093023	30.5560528832357
GSE71585_l2_L2-3-Ptgs2	cosine	OmniPath	1e+05	338	78.09	78.5	8.11046835698759	4.30573248407643	32.0462380913026
