dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd14_monocytes	zi_kendall	HIPPIE	20000	1423	223.89	224	13.2511825277535	6.35267857142857	90.4907918586563
Zheng_cd14_monocytes	zi_kendall	HIPPIE	50000	1831	502.32	501	18.3995388611517	3.65469061876248	72.2126793517278
Zheng_cd14_monocytes	zi_kendall	HIPPIE	1e+05	2348	870.51	868	24.3100739811646	2.70506912442396	60.7768615243522
Zheng_cd14_monocytes	zi_kendall	Reactome	20000	1930	539.41	540	23.9857259741091	3.57407407407407	57.9757311286323
Zheng_cd14_monocytes	zi_kendall	Reactome	50000	2622	937.99	937.5	30.3180097824992	2.7968	55.5448729016533
Zheng_cd14_monocytes	zi_kendall	Reactome	1e+05	3527	1465.81	1467.5	37.3654339806947	2.40340715502555	55.1630151295697
Zheng_cd14_monocytes	zi_kendall	STRING	20000	635	75.88	75	8.98065260502383	8.46666666666667	62.2582817296847
Zheng_cd14_monocytes	zi_kendall	STRING	50000	827	184.67	184.5	13.4967672897152	4.48238482384824	47.5913962367467
Zheng_cd14_monocytes	zi_kendall	STRING	1e+05	1055	315.06	313.5	16.0490535924123	3.3652312599681	46.1048993162956
Zheng_cd14_monocytes	zi_kendall	OmniPath	20000	1473	138.4	138	10.3259993524241	10.6739130434783	129.246570181771
Zheng_cd14_monocytes	zi_kendall	OmniPath	50000	1518	161.82	161	10.5814589129889	9.42857142857143	128.165691626442
Zheng_cd14_monocytes	zi_kendall	OmniPath	1e+05	1578	188.11	189	12.4445395919884	8.34920634920635	111.686735352973
