dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	canberra	HIPPIE	20000	133	84.75	84	7.99542166972873	1.58333333333333	6.03470360827599
GSE75330_MOL3	canberra	HIPPIE	50000	286	182.62	183	12.5285774342202	1.56284153005464	8.25153538322958
GSE75330_MOL3	canberra	HIPPIE	1e+05	492	341.27	342	14.0229645707866	1.43859649122807	10.7487970349729
GSE75330_MOL3	canberra	Reactome	20000	221	104.11	104	8.09650753988622	2.125	14.4370890071008
GSE75330_MOL3	canberra	Reactome	50000	536	282.69	282	12.3890592007137	1.90070921985816	20.4462660074631
GSE75330_MOL3	canberra	Reactome	1e+05	1059	594.99	593	19.6989950007711	1.7858347386172	23.55500876983
GSE75330_MOL3	canberra	STRING	20000	98	35.94	36	5.42128241565619	2.72222222222222	11.447475936833
GSE75330_MOL3	canberra	STRING	50000	222	74.6	74	8.3834854495507	3	17.5821859400853
GSE75330_MOL3	canberra	STRING	1e+05	344	141.44	142	10.8472591147732	2.42253521126761	18.6738417379675
GSE75330_MOL3	canberra	OmniPath	20000	43	10.08	10	3.02407845550517	4.3	10.8859609578154
GSE75330_MOL3	canberra	OmniPath	50000	88	22.35	23	4.51120938341484	3.82608695652174	14.5526386430561
GSE75330_MOL3	canberra	OmniPath	1e+05	144	40.73	40.5	5.72934145738876	3.55555555555556	18.0247591748646
