dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL6	jaccard	HIPPIE	20000	105	103.81	103	8.68261353382596	1.01941747572816	0.137055507004194
GSE75330_MOL6	jaccard	HIPPIE	50000	260	234.47	235	12.7647359882014	1.1063829787234	2.00004136580636
GSE75330_MOL6	jaccard	HIPPIE	1e+05	493	437.9	437	18.1628436344337	1.12814645308924	3.03366593409083
GSE75330_MOL6	jaccard	Reactome	20000	180	97.98	98	8.81571141070122	1.83673469387755	9.30384357868584
GSE75330_MOL6	jaccard	Reactome	50000	475	260.89	261	15.0096904725183	1.81992337164751	14.2647844998549
GSE75330_MOL6	jaccard	Reactome	1e+05	937	543.72	541.5	21.8114417198632	1.73037857802401	18.0309034611797
GSE75330_MOL6	jaccard	STRING	20000	126	66.97	67	7.52833703986867	1.88059701492537	7.84104108083739
GSE75330_MOL6	jaccard	STRING	50000	246	124.03	124.5	10.1885804564312	1.97590361445783	11.971245702144
GSE75330_MOL6	jaccard	STRING	1e+05	363	198.86	200	12.0546063956288	1.815	13.6163715855144
GSE75330_MOL6	jaccard	OmniPath	20000	31	15.7	15	4.12800242737381	2.06666666666667	3.70639316937943
GSE75330_MOL6	jaccard	OmniPath	50000	77	32.69	32	5.37238543409957	2.40625	8.24773288207429
GSE75330_MOL6	jaccard	OmniPath	1e+05	149	63.07	62	6.76481539088298	2.40322580645161	12.7024900215029
