dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	MI	HIPPIE	20000	44	10.91	11	3.31539110540796	4	9.98072292165612
GSE69761	MI	HIPPIE	50000	80	32.08	32	5.16335182030065	2.5	9.28079311031913
GSE69761	MI	HIPPIE	1e+05	141	70.52	71	6.92015063770182	1.98591549295775	10.1847493920171
GSE69761	MI	Reactome	20000	331	98.4	97	9.09989454928357	3.41237113402062	25.5607357580108
GSE69761	MI	Reactome	50000	520	162.98	163	11.41413265397	3.19018404907975	31.2787673687867
GSE69761	MI	Reactome	1e+05	772	252.2	251	14.68593775272	3.07569721115538	35.3944030508863
GSE69761	MI	STRING	20000	160	17.62	17	3.87632023778462	9.41176470588235	36.7307114134029
GSE69761	MI	STRING	50000	282	37.8	37	5.77874894712856	7.62162162162162	42.2582815474866
GSE69761	MI	STRING	1e+05	396	66.17	66	8.06796258060362	6	40.8814489042069
GSE69761	MI	OmniPath	20000	35	4.41	4	1.96481679820411	8.75	15.5688815506667
GSE69761	MI	OmniPath	50000	68	11.69	12	3.10650994532515	5.66666666666667	18.1264509018355
GSE69761	MI	OmniPath	1e+05	95	22.66	22	4.14197532536827	4.31818181818182	17.4650967998145
