dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	weighted_rank	HIPPIE	20000	801	141.27	140.5	11.9001358111255	5.70106761565836	55.4388630912273
GSE81608_beta	weighted_rank	HIPPIE	50000	1066	251.35	250.5	15.3901286741229	4.25548902195609	52.9332806274556
GSE81608_beta	weighted_rank	HIPPIE	1e+05	1371	415.12	413	19.2145147156408	3.31961259079903	49.7478085783715
GSE81608_beta	weighted_rank	Reactome	20000	1182	189.22	188	12.3456776879909	6.28723404255319	80.4151886263571
GSE81608_beta	weighted_rank	Reactome	50000	1592	356.7	359	17.7077851965077	4.43454038997214	69.7602769793946
GSE81608_beta	weighted_rank	Reactome	1e+05	2169	614.26	615	22.0754537114338	3.52682926829268	70.4284505461709
GSE81608_beta	weighted_rank	STRING	20000	511	46.25	46	5.39617335421008	11.1086956521739	86.1258468720993
GSE81608_beta	weighted_rank	STRING	50000	657	94.59	93	7.36096035675627	7.06451612903226	76.4044326748467
GSE81608_beta	weighted_rank	STRING	1e+05	821	165.41	163.5	10.5592077679563	5.02140672782875	62.0870442562461
GSE81608_beta	weighted_rank	OmniPath	20000	766	66.35	66	6.88487582687699	11.6060606060606	101.621295371621
GSE81608_beta	weighted_rank	OmniPath	50000	906	86.68	87	8.14995817055635	10.4137931034483	100.530577317561
GSE81608_beta	weighted_rank	OmniPath	1e+05	1010	114.75	114	9.38661738106896	8.85964912280702	95.375145662755
