dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_ductal	spearman	HIPPIE	20000	1662	371.14	373.5	15.7768658151578	4.44979919678715	81.819799643589
GSE84133_human_ductal	spearman	HIPPIE	50000	2131	760.16	759	26.9877338392422	2.80764163372859	50.7949281019919
GSE84133_human_ductal	spearman	HIPPIE	1e+05	2784	1262.98	1263.5	32.0847929616811	2.20340324495449	47.406258840958
GSE84133_human_ductal	spearman	Reactome	20000	2791	547.35	549	20.8061641021709	5.08378870673953	107.83583119802
GSE84133_human_ductal	spearman	Reactome	50000	4056	1159.96	1157.5	27.9934768736352	3.50410367170626	103.45410157777
GSE84133_human_ductal	spearman	Reactome	1e+05	5596	1924.85	1922	37.7344188193798	2.91155046826223	97.2891623844106
GSE84133_human_ductal	spearman	STRING	20000	793	95.5	95.5	9.1104335791443	8.30366492146597	76.560571342809
GSE84133_human_ductal	spearman	STRING	50000	1061	208.07	205.5	14.6185540055137	5.16301703163017	58.3457159769905
GSE84133_human_ductal	spearman	STRING	1e+05	1392	366.28	364.5	19.7847405743912	3.81893004115226	51.8439954339186
GSE84133_human_ductal	spearman	OmniPath	20000	1487	178.39	179	13.5891333592156	8.3072625698324	96.2982675501199
GSE84133_human_ductal	spearman	OmniPath	50000	1552	270.33	271	16.6357622566141	5.72693726937269	77.0430582157683
GSE84133_human_ductal	spearman	OmniPath	1e+05	1633	366.71	365	17.9653398059551	4.47397260273973	70.4851683117207
