dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Gpc3	dice	HIPPIE	20000	92	43.26	43	6.37644022154916	2.13953488372093	7.6437633391878
GSE71585_l2_Vip-Gpc3	dice	HIPPIE	50000	180	116.52	117	10.3820746841599	1.53846153846154	6.11438483455067
GSE71585_l2_Vip-Gpc3	dice	HIPPIE	1e+05	374	297.49	299	17.1808532143115	1.25083612040134	4.45321306489412
GSE71585_l2_Vip-Gpc3	dice	Reactome	20000	206	69.53	70	7.37790175750764	2.94285714285714	18.4971289243761
GSE71585_l2_Vip-Gpc3	dice	Reactome	50000	408	199.61	200	11.7093548028484	2.04	17.7968815112944
GSE71585_l2_Vip-Gpc3	dice	Reactome	1e+05	598	343.8	343	15.5810037150267	1.74344023323615	16.3147384243829
GSE71585_l2_Vip-Gpc3	dice	STRING	20000	142	24.87	24	4.23943726015945	5.91666666666667	27.6286669225515
GSE71585_l2_Vip-Gpc3	dice	STRING	50000	242	101.12	100.5	9.46794698981887	2.40796019900498	14.8796777328276
GSE71585_l2_Vip-Gpc3	dice	STRING	1e+05	405	207	207.5	12.0269058633742	1.95180722891566	16.4630872020853
GSE71585_l2_Vip-Gpc3	dice	OmniPath	20000	14	5.88	6	2.32804595740676	2.33333333333333	3.48790365334753
GSE71585_l2_Vip-Gpc3	dice	OmniPath	50000	35	17.15	17	4.23877007127913	2.05882352941176	4.21112721375175
GSE71585_l2_Vip-Gpc3	dice	OmniPath	1e+05	65	35.92	36	5.46186041490619	1.80555555555556	5.32419318528108
