dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrDL	weighted_rank	HIPPIE	20000	179	103.61	102	9.28330205097825	1.75490196078431	8.12103275170882
GSE60631_l2_S1PyrDL	weighted_rank	HIPPIE	50000	352	226.29	226	15.3959820286418	1.55752212389381	8.16511735114629
GSE60631_l2_S1PyrDL	weighted_rank	HIPPIE	1e+05	578	410.23	409	21.3062588613456	1.41320293398533	7.87421203749538
GSE60631_l2_S1PyrDL	weighted_rank	Reactome	20000	289	114.87	115	9.63857464629087	2.51304347826087	18.065949208269
GSE60631_l2_S1PyrDL	weighted_rank	Reactome	50000	596	273.41	273	16.2779487700882	2.18315018315018	19.8176075226862
GSE60631_l2_S1PyrDL	weighted_rank	Reactome	1e+05	1016	486.3	485.5	20.7098766268414	2.09268795056643	25.5771683020783
GSE60631_l2_S1PyrDL	weighted_rank	STRING	20000	184	53.62	54	6.21951961508477	3.40740740740741	20.9630338143443
GSE60631_l2_S1PyrDL	weighted_rank	STRING	50000	307	100.18	100.5	8.7759773118313	3.0547263681592	23.5666060486706
GSE60631_l2_S1PyrDL	weighted_rank	STRING	1e+05	431	166.28	167	12.4316962119845	2.58083832335329	21.2939566319841
GSE60631_l2_S1PyrDL	weighted_rank	OmniPath	20000	70	14.98	15	3.9974234125739	4.66666666666667	13.763865950986
GSE60631_l2_S1PyrDL	weighted_rank	OmniPath	50000	113	35.7	35	6.29493944579792	3.22857142857143	12.2797050973382
GSE60631_l2_S1PyrDL	weighted_rank	OmniPath	1e+05	161	61.78	61	8.12475951470055	2.63934426229508	12.2120537623884
