dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_PC	spearman	HIPPIE	20000	96	30.19	30	5.11226491149007	3.2	12.8729635766896
GSE98816_PC	spearman	HIPPIE	50000	158	71.2	70	8.02395403674762	2.25714285714286	10.8176093235927
GSE98816_PC	spearman	HIPPIE	1e+05	241	144.91	143.5	11.2196571726014	1.6794425087108	8.56443280946704
GSE98816_PC	spearman	Reactome	20000	124	37.56	38	6.79619620289783	3.26315789473684	12.7188794171573
GSE98816_PC	spearman	Reactome	50000	228	92.58	92	10.9370836140078	2.47826086956522	12.381728510017
GSE98816_PC	spearman	Reactome	1e+05	383	193.65	194	14.6992578662388	1.97422680412371	12.8816027123994
GSE98816_PC	spearman	STRING	20000	90	14.19	14	3.86043123147263	6.42857142857143	19.6377024882479
GSE98816_PC	spearman	STRING	50000	143	34.02	34	5.92031257706052	4.20588235294118	18.4078118480206
GSE98816_PC	spearman	STRING	1e+05	217	68.77	69	7.95042086428083	3.14492753623188	18.6442960102853
GSE98816_PC	spearman	OmniPath	20000	63	6.38	6	2.32587552755881	10.5	24.3435211081253
GSE98816_PC	spearman	OmniPath	50000	97	13.84	14	3.68650281843145	6.92857142857143	22.5579645793905
GSE98816_PC	spearman	OmniPath	1e+05	130	27.07	26	5.26136096384949	5	19.5633792676888
