dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA13	kendall	HIPPIE	20000	163	43.29	43	6.32662323962488	3.7906976744186	18.9216261923474
GSE87544_GABA13	kendall	HIPPIE	50000	231	94.96	96	9.07869077910611	2.40625	14.9845394352548
GSE87544_GABA13	kendall	HIPPIE	1e+05	359	183.65	184.5	12.7915494516394	1.94579945799458	13.7082689366866
GSE87544_GABA13	kendall	Reactome	20000	360	53.96	54	7.1815138664589	6.66666666666667	42.6149702821508
GSE87544_GABA13	kendall	Reactome	50000	492	131.45	131	10.9381872078484	3.75572519083969	32.9625003804374
GSE87544_GABA13	kendall	Reactome	1e+05	710	261.36	262	14.851806678521	2.70992366412214	30.2077726778407
GSE87544_GABA13	kendall	STRING	20000	138	18.88	18.5	3.93708090602747	7.45945945945946	30.2559187487444
GSE87544_GABA13	kendall	STRING	50000	185	37.61	38	5.94060670982418	4.86842105263158	24.8105971661541
GSE87544_GABA13	kendall	STRING	1e+05	249	70.64	70.5	9.09825158028628	3.53191489361702	19.6037665507583
GSE87544_GABA13	kendall	OmniPath	20000	164	11.73	12	3.42850498973626	13.6666666666667	44.4129439670768
GSE87544_GABA13	kendall	OmniPath	50000	194	20.04	20	4.49897855971865	9.7	38.6665545725292
GSE87544_GABA13	kendall	OmniPath	1e+05	227	32.34	32	5.71056083502357	7.09375	34.0877202123698
