dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	canberra	HIPPIE	20000	533	193.24	192	13.3425119922234	2.77604166666667	25.4644702735157
GSE62270	canberra	HIPPIE	50000	763	467.37	466	17.7915284573441	1.63733905579399	16.6163351680989
GSE62270	canberra	HIPPIE	1e+05	1057	907.65	907	24.7134588939924	1.16538037486218	6.04326576221614
GSE62270	canberra	Reactome	20000	1593	193.24	192.5	12.4089573382385	8.27532467532468	112.802386360586
GSE62270	canberra	Reactome	50000	2464	577.63	576.5	23.8829870557908	4.27406764960971	78.9838388135215
GSE62270	canberra	Reactome	1e+05	3555	1186.75	1188.5	29.4921235847023	2.9911653344552	80.3011011803986
GSE62270	canberra	STRING	20000	471	91.45	92	8.19383236885457	5.1195652173913	46.3214260329148
GSE62270	canberra	STRING	50000	632	186.68	186.5	11.2212640855105	3.3887399463807	39.685368476001
GSE62270	canberra	STRING	1e+05	802	306.11	305.5	13.9362872032009	2.62520458265139	35.5826478580395
GSE62270	canberra	OmniPath	20000	414	44.28	44	6.10527177399528	9.40909090909091	60.5575007446484
GSE62270	canberra	OmniPath	50000	459	75.52	75	8.69515132505792	6.12	44.1027402127985
GSE62270	canberra	OmniPath	1e+05	499	114.77	114	10.5254429595599	4.37719298245614	36.5048769421164
