dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	spearman	HIPPIE	20000	248	87.37	87	8.17072255499519	2.85057471264368	19.6592160508251
GSE73121	spearman	HIPPIE	50000	433	195.09	195	13.1587778438362	2.22051282051282	18.0799465439293
GSE73121	spearman	HIPPIE	1e+05	657	380.77	379.5	20.2094362398191	1.73122529644269	13.6683674260907
GSE73121	spearman	Reactome	20000	943	191.36	191	11.7193787541763	4.93717277486911	64.1365055065012
GSE73121	spearman	Reactome	50000	1570	396.48	396	18.9909494658946	3.96464646464646	61.7936455524511
GSE73121	spearman	Reactome	1e+05	2318	707.9	710	23.2624464350036	3.26478873239437	69.214560235472
GSE73121	spearman	STRING	20000	252	83.68	84	9.20570749617054	3	18.2843089539852
GSE73121	spearman	STRING	50000	400	177.8	177.5	13.5363334486235	2.25352112676056	16.4150802610876
GSE73121	spearman	STRING	1e+05	575	328.4	326.5	18.6893801206174	1.76110260336907	13.1946591277236
GSE73121	spearman	OmniPath	20000	236	45.95	46	6.80518964178119	5.1304347826087	27.9272158461489
GSE73121	spearman	OmniPath	50000	368	78.23	79	8.48153669133516	4.65822784810127	34.1647994397091
GSE73121	spearman	OmniPath	1e+05	507	120.1	121	10.5058906035489	4.1900826446281	36.8269587605742
