dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Astrocytes-expression.csv.gz	kendall	HIPPIE	20000	392	64.9	65	8.20014781832768	6.03076923076923	39.8895248289205
Astrocytes-expression.csv.gz	kendall	HIPPIE	50000	526	153.27	152	12.7309810614846	3.46052631578947	29.2773980418235
Astrocytes-expression.csv.gz	kendall	HIPPIE	1e+05	718	296.68	297	17.9324659021935	2.41750841750842	23.4948167361893
Astrocytes-expression.csv.gz	kendall	Reactome	20000	652	82.92	83.5	9.05948913760282	7.80838323353293	62.8159040047794
Astrocytes-expression.csv.gz	kendall	Reactome	50000	890	201.38	202	13.4523326053608	4.40594059405941	51.189635299798
Astrocytes-expression.csv.gz	kendall	Reactome	1e+05	1177	383.33	383	17.3746913350971	3.07310704960836	45.6796604148458
Astrocytes-expression.csv.gz	kendall	STRING	20000	277	28.87	29	5.28702432967981	9.55172413793103	46.9318816270753
Astrocytes-expression.csv.gz	kendall	STRING	50000	417	69.12	69	7.52407583505889	6.04347826086957	46.2355786446266
Astrocytes-expression.csv.gz	kendall	STRING	1e+05	567	135.72	137.5	12.2623510194927	4.12363636363636	35.1710695048953
Astrocytes-expression.csv.gz	kendall	OmniPath	20000	436	24.99	25	4.26992063418306	17.44	96.2570584356158
Astrocytes-expression.csv.gz	kendall	OmniPath	50000	486	48.91	48.5	6.70608799238544	10.020618556701	65.178088998579
Astrocytes-expression.csv.gz	kendall	OmniPath	1e+05	514	83.16	82	9.46734952722815	6.26829268292683	45.507984970968
