dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL1	cosine	HIPPIE	20000	175	109.1	110	10.1050042608161	1.59090909090909	6.52152124819371
GSE75330_MOL1	cosine	HIPPIE	50000	403	265.81	264	14.76735069214	1.52651515151515	9.29008884938451
GSE75330_MOL1	cosine	HIPPIE	1e+05	733	500.02	500.5	18.7885522850936	1.46453546453546	12.4001038752113
GSE75330_MOL1	cosine	Reactome	20000	298	95.68	94	9.58205393304367	3.17021276595745	21.1144710115125
GSE75330_MOL1	cosine	Reactome	50000	674	274.08	272	16.5929764866605	2.47794117647059	24.1017637987678
GSE75330_MOL1	cosine	Reactome	1e+05	1272	609.58	609	21.9057577413387	2.08866995073892	30.2395382904256
GSE75330_MOL1	cosine	STRING	20000	178	62.09	62	6.37243907762011	2.87096774193548	18.1892676553117
GSE75330_MOL1	cosine	STRING	50000	323	123.85	125	9.06472238511428	2.584	21.9697847919795
GSE75330_MOL1	cosine	STRING	1e+05	489	216.28	219	12.7224290927559	2.23287671232877	21.4361579861573
GSE75330_MOL1	cosine	OmniPath	20000	100	13.84	14	2.89450890794653	7.14285714285714	29.7667074934397
GSE75330_MOL1	cosine	OmniPath	50000	165	32.48	33	4.29347637631086	5	30.865431269443
GSE75330_MOL1	cosine	OmniPath	1e+05	234	62.87	63	6.87794748570834	3.71428571428571	24.8809692652627
