dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	dice	HIPPIE	20000	159	183.02	184.5	12.4104713036934	0.861788617886179	-1.93546235370219
GSE71485	dice	HIPPIE	50000	295	369.25	370.5	17.5662526545428	0.796221322537112	-4.22685483695341
GSE71485	dice	HIPPIE	1e+05	493	657.48	657	22.2363248180571	0.750380517503805	-7.39690579921883
GSE71485	dice	Reactome	20000	437	281.87	282.5	15.3245396391381	1.54690265486726	10.1229794599379
GSE71485	dice	Reactome	50000	859	575.64	576.5	20.0718507347776	1.49002601908066	14.1172831416604
GSE71485	dice	Reactome	1e+05	1431	956.85	957	22.1584628245615	1.49529780564263	21.3981449775672
GSE71485	dice	STRING	20000	139	150.55	149	11.0301469352924	0.932885906040268	-1.04713020304781
GSE71485	dice	STRING	50000	223	255.04	253.5	13.8096145690405	0.879684418145957	-2.32012268262939
GSE71485	dice	STRING	1e+05	354	409.97	409	17.8469673172851	0.865525672371638	-3.13610704860719
GSE71485	dice	OmniPath	20000	33	31.68	31.5	5.63875478767747	1.04761904761905	0.234094237061813
GSE71485	dice	OmniPath	50000	74	57.93	57	8.16651824231234	1.29824561403509	1.96779086548024
GSE71485	dice	OmniPath	1e+05	127	103.63	103.5	10.0811405078688	1.22705314009662	2.31819008789318
