dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	MI	HIPPIE	20000	31	35.71	36	5.78799698435556	0.861111111111111	-0.813753015547643
GSE73121	MI	HIPPIE	50000	66	96.59	96	8.90703387920202	0.6875	-3.43436439277815
GSE73121	MI	HIPPIE	1e+05	138	199.72	199	13.3030565334179	0.693467336683417	-4.63953527108273
GSE73121	MI	Reactome	20000	179	83.11	80.5	10.6219659958108	2.22360248447205	9.02751901463607
GSE73121	MI	Reactome	50000	386	201.2	199.5	14.7305770080435	1.93483709273183	12.5453334176314
GSE73121	MI	Reactome	1e+05	690	396.53	396	22.4258396237082	1.74242424242424	13.0862435888353
GSE73121	MI	STRING	20000	96	41.64	41	5.8801497953846	2.34146341463415	9.24466244765869
GSE73121	MI	STRING	50000	145	98.45	98	10.0417059599382	1.47959183673469	4.63566650783374
GSE73121	MI	STRING	1e+05	226	190.2	192	14.4137981031224	1.17708333333333	2.48373119589102
GSE73121	MI	OmniPath	20000	8	6.08	6	2.39814743314733	1.33333333333333	0.800617999319664
GSE73121	MI	OmniPath	50000	19	18.45	19	4.37018132901655	1	0.12585290142269
GSE73121	MI	OmniPath	1e+05	44	37.4	37	6.61953033214456	1.18918918918919	0.9970495894475
