dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	dice	HIPPIE	20000	201	125.78	126	9.81297841914194	1.5952380952381	7.66535875114839
GSE98816_EC3	dice	HIPPIE	50000	454	272.59	273	15.270685589843	1.66300366300366	11.8796238016099
GSE98816_EC3	dice	HIPPIE	1e+05	755	510.43	512.5	20.0152744702942	1.47317073170732	12.2191679341185
GSE98816_EC3	dice	Reactome	20000	287	151.23	153	11.787559783796	1.87581699346405	11.5180751987904
GSE98816_EC3	dice	Reactome	50000	637	315.65	312	17.190774481469	2.04166666666667	18.6931659388821
GSE98816_EC3	dice	Reactome	1e+05	1100	575.8	574.5	22.8393599655587	1.91470844212359	22.9516063843507
GSE98816_EC3	dice	STRING	20000	235	90.56	90	8.14182368571642	2.61111111111111	17.7404971632336
GSE98816_EC3	dice	STRING	50000	425	172.37	171	11.5598180755319	2.48538011695906	21.854150156111
GSE98816_EC3	dice	STRING	1e+05	624	272.46	273	13.8508797080499	2.28571428571429	25.3803373799926
GSE98816_EC3	dice	OmniPath	20000	92	37.01	37	5.55140349894338	2.48648648648649	9.90560315251206
GSE98816_EC3	dice	OmniPath	50000	255	73.26	74	8.50029114177564	3.44594594594595	21.3804441481796
GSE98816_EC3	dice	OmniPath	1e+05	349	134.72	136	10.6979465602545	2.56617647058824	20.0300121890778
