dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	MI	HIPPIE	20000	97	75.7	74	8.78071808572682	1.31081081081081	2.42576971405373
GSE87544_OPC	MI	HIPPIE	50000	267	194.22	192.5	13.9946454406713	1.38701298701299	5.20056047925921
GSE87544_OPC	MI	HIPPIE	1e+05	515	381.88	381	17.9411383263283	1.35170603674541	7.41981905376924
GSE87544_OPC	MI	Reactome	20000	181	101.19	101	8.49681461406912	1.79207920792079	9.39293177796885
GSE87544_OPC	MI	Reactome	50000	438	255.31	255.5	14.063847915198	1.71428571428571	12.9900437704945
GSE87544_OPC	MI	Reactome	1e+05	853	498.64	497.5	19.7502180016098	1.71457286432161	17.9420804353206
GSE87544_OPC	MI	STRING	20000	48	14.96	15	3.76029227318808	3.2	8.78655104433884
GSE87544_OPC	MI	STRING	50000	95	36.23	36	5.83935619808218	2.63888888888889	10.0644656716269
GSE87544_OPC	MI	STRING	1e+05	187	73.41	73	8.58833481819933	2.56164383561644	13.2260796073407
GSE87544_OPC	MI	OmniPath	20000	31	8.45	8	3.02973479520781	3.875	7.44289567379553
GSE87544_OPC	MI	OmniPath	50000	77	22.88	23	4.59969256768012	3.34782608695652	11.7660037499627
GSE87544_OPC	MI	OmniPath	1e+05	135	45.25	45	6.39345467069742	3	14.0377940601258
