dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	hamming	HIPPIE	20000	106	68.4	68	7.89962280137732	1.55882352941176	4.75972093166833
GSE60631_l2_Astro1	hamming	HIPPIE	50000	270	166.09	166.5	11.7766203929136	1.62162162162162	8.82341423372417
GSE60631_l2_Astro1	hamming	HIPPIE	1e+05	453	293.85	291	16.8818682244435	1.55670103092784	9.4272741549756
GSE60631_l2_Astro1	hamming	Reactome	20000	193	75.91	76	7.94945522560121	2.53947368421053	14.7293112140454
GSE60631_l2_Astro1	hamming	Reactome	50000	495	185.46	186	11.9877209904742	2.66129032258065	25.8214217903445
GSE60631_l2_Astro1	hamming	Reactome	1e+05	846	355.18	356	15.142007926309	2.37640449438202	32.4144593232717
GSE60631_l2_Astro1	hamming	STRING	20000	160	55.07	54	7.17354145242759	2.96296296296296	14.6273637220693
GSE60631_l2_Astro1	hamming	STRING	50000	280	106.47	106	9.97416359370245	2.64150943396226	17.3979500506252
GSE60631_l2_Astro1	hamming	STRING	1e+05	386	158.1	157.5	12.6798177344068	2.45079365079365	17.9734444748043
GSE60631_l2_Astro1	hamming	OmniPath	20000	35	9.92	9	2.89087732655188	3.88888888888889	8.67556702238709
GSE60631_l2_Astro1	hamming	OmniPath	50000	123	25.74	25.5	4.91877458665707	4.82352941176471	19.7732175537852
GSE60631_l2_Astro1	hamming	OmniPath	1e+05	195	47.56	47	7.39002877210402	4.14893617021277	19.951207843271
