dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	zi_kendall	HIPPIE	20000	176	70.93	70	7.00685811231115	2.51428571428571	14.9953086413139
E-MTAB-5061_beta	zi_kendall	HIPPIE	50000	315	175.44	177	12.6653268828919	1.77966101694915	11.0190602493264
E-MTAB-5061_beta	zi_kendall	HIPPIE	1e+05	558	350.11	349.5	17.5533213640351	1.59656652360515	11.843342675076
E-MTAB-5061_beta	zi_kendall	Reactome	20000	296	128.36	129	10.1040246006882	2.29457364341085	16.5914085352268
E-MTAB-5061_beta	zi_kendall	Reactome	50000	580	294.86	296.5	17.6886769694427	1.95615514333895	16.1199167406687
E-MTAB-5061_beta	zi_kendall	Reactome	1e+05	991	526.55	528.5	21.0307014633465	1.87511825922422	22.0843798676649
E-MTAB-5061_beta	zi_kendall	STRING	20000	105	25.76	25	4.94437748223866	4.2	16.026284458387
E-MTAB-5061_beta	zi_kendall	STRING	50000	193	61.37	62	7.80915675940298	3.11290322580645	16.8558532061102
E-MTAB-5061_beta	zi_kendall	STRING	1e+05	278	116.62	117	11.284905445288	2.37606837606838	14.3005185805419
E-MTAB-5061_beta	zi_kendall	OmniPath	20000	95	9.74	10	2.87314279056045	9.5	29.674821690073
E-MTAB-5061_beta	zi_kendall	OmniPath	50000	152	20.67	21	3.82193298177398	7.23809523809524	34.3621933263315
E-MTAB-5061_beta	zi_kendall	OmniPath	1e+05	221	36.73	36	5.13230017151229	6.13888888888889	35.9039794715871
