dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	weighted_rank	HIPPIE	20000	114	53.64	54	6.55746933202162	2.11111111111111	9.20477046003835
GSE60631_l2_Oligo4	weighted_rank	HIPPIE	50000	228	135.32	136	10.8198097408542	1.67647058823529	8.56576984436728
GSE60631_l2_Oligo4	weighted_rank	HIPPIE	1e+05	439	278.34	280	14.2085619371994	1.56785714285714	11.3072667529693
GSE60631_l2_Oligo4	weighted_rank	Reactome	20000	170	82.61	83	8.03011377707236	2.04819277108434	10.8827847806486
GSE60631_l2_Oligo4	weighted_rank	Reactome	50000	386	208.19	207	12.4954092580136	1.86473429951691	14.2300261102665
GSE60631_l2_Oligo4	weighted_rank	Reactome	1e+05	754	416.36	417	17.8147141544298	1.80815347721823	18.952872163601
GSE60631_l2_Oligo4	weighted_rank	STRING	20000	125	32.71	33	5.55831345687237	3.78787878787879	16.6039574263109
GSE60631_l2_Oligo4	weighted_rank	STRING	50000	223	66.67	67.5	8.70858742561014	3.3037037037037	17.9512465523704
GSE60631_l2_Oligo4	weighted_rank	STRING	1e+05	327	123.92	123.5	10.9992469898368	2.64777327935223	18.4630820807682
GSE60631_l2_Oligo4	weighted_rank	OmniPath	20000	45	12.47	12	3.19549872808801	3.75	10.1799445933324
GSE60631_l2_Oligo4	weighted_rank	OmniPath	50000	91	29.03	28	5.21934049009213	3.25	11.8731475974096
GSE60631_l2_Oligo4	weighted_rank	OmniPath	1e+05	156	58.55	58	7.74515162778455	2.68965517241379	12.5820648430449
