dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Ndnf-Cxcl14	spearman	HIPPIE	20000	55	34.17	34	5.57783311172199	1.61764705882353	3.73442510429814
GSE71585_l2_Ndnf-Cxcl14	spearman	HIPPIE	50000	120	82.26	82	8.72083306186567	1.46341463414634	4.32756821880113
GSE71585_l2_Ndnf-Cxcl14	spearman	HIPPIE	1e+05	228	167.91	168.5	11.6029384992846	1.35311572700297	5.17886051052539
GSE71585_l2_Ndnf-Cxcl14	spearman	Reactome	20000	109	57.15	57	6.7903303202853	1.91228070175439	7.6358582799874
GSE71585_l2_Ndnf-Cxcl14	spearman	Reactome	50000	236	129.78	129.5	10.4210160616696	1.82239382239382	10.1928640519706
GSE71585_l2_Ndnf-Cxcl14	spearman	Reactome	1e+05	434	259.21	260.5	14.1751632274642	1.66602687140115	12.3307222072298
GSE71585_l2_Ndnf-Cxcl14	spearman	STRING	20000	49	17.22	17	3.94041478614481	2.88235294117647	8.06514078460573
GSE71585_l2_Ndnf-Cxcl14	spearman	STRING	50000	104	43.94	44	6.54251056127879	2.36363636363636	9.17996225416269
GSE71585_l2_Ndnf-Cxcl14	spearman	STRING	1e+05	184	81.98	83.5	9.01399585157	2.20359281437126	11.3179550645379
GSE71585_l2_Ndnf-Cxcl14	spearman	OmniPath	20000	4	4.84	4.5	2.18220535285298	0.888888888888889	-0.38493169256587
GSE71585_l2_Ndnf-Cxcl14	spearman	OmniPath	50000	23	13.52	14	3.87293118446429	1.64285714285714	2.44775844146874
GSE71585_l2_Ndnf-Cxcl14	spearman	OmniPath	1e+05	46	29.32	29	5.64412629342767	1.58620689655172	2.95528468585529
