dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	rho_p	HIPPIE	20000	542	285	284.5	17.0921448081104	1.90509666080844	15.0361468900059
GSE60749_mESCs	rho_p	HIPPIE	50000	807	646.79	646.5	22.6029831766705	1.24825986078886	7.08800244409153
GSE60749_mESCs	rho_p	HIPPIE	1e+05	1188	1151.66	1151.5	30.5353644950979	1.03169778549718	1.19009550404528
GSE60749_mESCs	rho_p	Reactome	20000	1897	295.11	296	15.7319047887669	6.40878378378378	101.824287745741
GSE60749_mESCs	rho_p	Reactome	50000	2789	783.96	782	23.3471474259553	3.56649616368286	85.8794422898521
GSE60749_mESCs	rho_p	Reactome	1e+05	4138	1528.84	1528	32.8638821120504	2.70811518324607	79.3929332847528
GSE60749_mESCs	rho_p	STRING	20000	453	129.16	129	11.0889152041144	3.51162790697674	29.2039387116823
GSE60749_mESCs	rho_p	STRING	50000	623	269.43	267	14.4985230874449	2.33333333333333	24.3866218557239
GSE60749_mESCs	rho_p	STRING	1e+05	854	486.31	486	19.8166825955029	1.75720164609054	18.5545687694186
GSE60749_mESCs	rho_p	OmniPath	20000	411	62.33	62	7.51168113908954	6.62903225806452	46.4170394807601
GSE60749_mESCs	rho_p	OmniPath	50000	508	113.84	113.5	9.7490947520705	4.47577092511013	40.4304204671197
GSE60749_mESCs	rho_p	OmniPath	1e+05	599	184.35	183	12.5121153408618	3.27322404371585	33.1398799246873
