dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_delta	bicor	HIPPIE	20000	184	52.16	51.5	7.92097331025791	3.57281553398058	16.6444191686977
GSE81547_delta	bicor	HIPPIE	50000	485	142.52	142	11.7245145922653	3.41549295774648	29.2105909634787
GSE81547_delta	bicor	HIPPIE	1e+05	912	288.46	290	15.7328839175669	3.1448275862069	39.6329117577592
GSE81547_delta	bicor	Reactome	20000	363	70.09	69	7.3513483955206	5.26086956521739	39.8443910206295
GSE81547_delta	bicor	Reactome	50000	892	190.22	190.5	11.7461190667945	4.68241469816273	59.7456909817887
GSE81547_delta	bicor	Reactome	1e+05	1557	396.41	398	17.2861216008681	3.91206030150754	67.1399881822949
GSE81547_delta	bicor	STRING	20000	102	21	21	4.11697643295355	4.85714285714286	19.6746329057536
GSE81547_delta	bicor	STRING	50000	266	55.39	55	6.87536224940956	4.83636363636364	30.6325677629694
GSE81547_delta	bicor	STRING	1e+05	473	118.31	116.5	10.565519486528	4.06008583690987	33.5705215869663
GSE81547_delta	bicor	OmniPath	20000	179	18.44	18	4.13977991900267	9.94444444444444	38.784670475594
GSE81547_delta	bicor	OmniPath	50000	476	52.04	52	7.0523582988783	9.15384615384615	60.1160607604739
GSE81547_delta	bicor	OmniPath	1e+05	823	96.19	97	10.2431992713767	8.48453608247423	70.9553705580033
