dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	manhattan	HIPPIE	20000	10	12.63	12.5	3.61996428354499	0.8	-0.726526505235148
GSE81608_PP	manhattan	HIPPIE	50000	49	36.55	36	5.88676824786235	1.36111111111111	2.11491254212716
GSE81608_PP	manhattan	HIPPIE	1e+05	101	79.44	79.5	8.74824080439703	1.27044025157233	2.46449548910034
GSE81608_PP	manhattan	Reactome	20000	18	18.64	19	4.03399694014898	0.947368421052632	-0.158651582907836
GSE81608_PP	manhattan	Reactome	50000	66	50.59	51	6.50422551076986	1.29411764705882	2.36922904571555
GSE81608_PP	manhattan	Reactome	1e+05	143	113.16	113	10.7221285388695	1.26548672566372	2.78302949753167
GSE81608_PP	manhattan	STRING	20000	19	20.88	21	3.90875732661723	0.904761904761905	-0.480971276266725
GSE81608_PP	manhattan	STRING	50000	45	49.36	50	6.17999378901979	0.9	-0.705502327161972
GSE81608_PP	manhattan	STRING	1e+05	88	89.06	89	8.67111773811674	0.98876404494382	-0.122244909135581
GSE81608_PP	manhattan	OmniPath	20000	4	1.94	2	1.39855625412766	2	1.47294754424083
GSE81608_PP	manhattan	OmniPath	50000	14	6.62	6	2.47320999447432	2.33333333333333	2.98397629658965
GSE81608_PP	manhattan	OmniPath	1e+05	24	14.84	14	3.03088479264102	1.71428571428571	3.02221978949528
