dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm1	binomial	HIPPIE	20000	39	39.62	40	5.0468111744252	0.975	-0.122849850840836
GSE60631_l2_Pvm1	binomial	HIPPIE	50000	114	104.32	104	8.73964611076525	1.09615384615385	1.10759633483059
GSE60631_l2_Pvm1	binomial	HIPPIE	1e+05	230	208.05	208	13.4797828415203	1.10576923076923	1.62836451136214
GSE60631_l2_Pvm1	binomial	Reactome	20000	92	60.59	61	7.05260894487231	1.50819672131148	4.45367100962503
GSE60631_l2_Pvm1	binomial	Reactome	50000	246	156.13	155.5	11.3017876479964	1.58199356913183	7.95183937259096
GSE60631_l2_Pvm1	binomial	Reactome	1e+05	471	311.29	310	17.4837846953321	1.51935483870968	9.13474987155616
GSE60631_l2_Pvm1	binomial	STRING	20000	31	16.01	16	3.84417439350464	1.9375	3.89940685972209
GSE60631_l2_Pvm1	binomial	STRING	50000	63	46.2	46	6.04026890832258	1.3695652173913	2.78133312522761
GSE60631_l2_Pvm1	binomial	STRING	1e+05	130	93.72	94	8.7086164228309	1.38297872340426	4.16598897442385
GSE60631_l2_Pvm1	binomial	OmniPath	20000	8	8.26	8	2.91848860843687	1	-0.0890872074156407
GSE60631_l2_Pvm1	binomial	OmniPath	50000	25	20.21	20	4.39075014874302	1.25	1.09092975863618
GSE60631_l2_Pvm1	binomial	OmniPath	1e+05	47	40.1	40	6.02100699655176	1.175	1.1459877066995
